1,1.1mp.cws.pittsburgh.whole,,,,,,,,,,,,,,,
,train,,,v1,,,v2,,,v3,,,v4,,,occp
Date/Time,training,[1] System Node Mass Flow Rate (kg/s),,testing1,,,testing2,,,testing3,,,testing4,,,
2002/7/8 23:00,-303195.0673,77.3421103,0.50851854,-273059.1601,95.57025084,0.628367189,-300747.8345,95.57025084,0.628367189,-265752.415,95.57025084,0.628367189,-294549.7252,95.57025084,0.628367189,0
2002/7/8 23:10,-300487.6183,77.3421103,0.50851854,-270409.3932,95.57025084,0.628367189,-296526.5554,95.57025084,0.628367189,-263167.2322,95.57025084,0.628367189,-290337.3375,95.57025084,0.628367189,0
2002/7/8 23:20,-299004.0818,77.3421103,0.50851854,-267631.49,95.57025084,0.628367189,-291409.775,95.57025084,0.628367189,-260379.9352,95.57025084,0.628367189,-285231.9093,95.57025084,0.628367189,0
2002/7/8 23:30,-297304.2869,77.3421103,0.50851854,-264766.6539,95.57025084,0.628367189,-285788.6839,95.57025084,0.628367189,-257510.4928,95.57025084,0.628367189,-279621.2222,95.57025084,0.628367189,0
2002/7/8 23:40,-295293.4741,77.3421103,0.50851854,-261812.0982,95.57025084,0.628367189,-279751.5857,95.57025084,0.628367189,-254564.2607,95.57025084,0.628367189,-273595.4887,95.57025084,0.628367189,0
2002/7/8 23:50,-293218.9241,77.3421103,0.50851854,-259021.4508,95.57025084,0.628367189,-273486.5499,95.57025084,0.628367189,-251558.4862,95.57025084,0.628367189,-267293.0026,95.57025084,0.628367189,0
2002/7/9 0:00,-291125.6275,77.3421103,0.50851854,-255977.7197,95.57025084,0.628367189,-267219.7383,95.57025084,0.628367189,-248495.4565,95.57025084,0.628367189,-260815.461,95.57025084,0.628367189,0
2002/7/9 0:10,-289093.6632,77.3421103,0.50851854,-254563.0249,95.57025084,0.628367189,-264169.1833,95.57025084,0.628367189,-247211.2552,95.57025084,0.628367189,-257769.0459,95.57025084,0.628367189,0
2002/7/9 0:20,-287001.5299,77.3421103,0.50851854,-253584.4198,95.57025084,0.628367189,-261913.1734,95.57025084,0.628367189,-246344.6481,95.57025084,0.628367189,-255656.2152,95.57025084,0.628367189,0
2002/7/9 0:30,-284403.7888,77.3421103,0.50851854,-252622.1723,95.57025084,0.628367189,-260036.3867,95.57025084,0.628367189,-245430.1965,95.57025084,0.628367189,-253893.8064,95.57025084,0.628367189,0
2002/7/9 0:40,-281639.506,77.3421103,0.50851854,-251607.0379,95.57025084,0.628367189,-258441.969,95.57025084,0.628367189,-244438.3752,95.57025084,0.628367189,-252345.399,95.57025084,0.628367189,0
2002/7/9 0:50,-279416.0238,77.3421103,0.50851854,-250559.3647,95.57025084,0.628367189,-256966.1364,95.57025084,0.628367189,-243398.6876,95.57025084,0.628367189,-250876.7571,95.57025084,0.628367189,0
2002/7/9 1:00,-277554.7942,77.3421103,0.50851854,-249497.9962,95.57025084,0.628367189,-255517.8701,95.57025084,0.628367189,-242352.6176,95.57025084,0.628367189,-249435.0594,95.57025084,0.628367189,0
2002/7/9 1:10,-274127.6089,77.3421103,0.50851854,-246322.9784,95.57025084,0.628367189,-251172.1234,95.57025084,0.628367189,-239193.1781,95.57025084,0.628367189,-245050.2454,95.57025084,0.628367189,0
2002/7/9 1:20,-269996.355,77.3421103,0.50851854,-242561.3709,95.57025084,0.628367189,-245940.6667,95.57025084,0.628367189,-235939.2507,95.57025084,0.628367189,-239827.362,95.57025084,0.628367189,0
2002/7/9 1:30,-265943.7352,77.3421103,0.50851854,-238588.4759,95.57025084,0.628367189,-240258.3669,95.57025084,0.628367189,-230298.092,95.57025084,0.628367189,-234192.2082,95.57025084,0.628367189,0
2002/7/9 1:40,-261920.6984,77.3421103,0.50851854,-232794.0754,95.57025084,0.628367189,-233618.9799,95.57025084,0.628367189,-226398.1537,95.57025084,0.628367189,-227590.2893,95.57025084,0.628367189,0
2002/7/9 1:50,-257484.9,77.3421103,0.50851854,-229115.0793,95.57025084,0.628367189,-229635.1188,95.57025084,0.628367189,-222971.1162,95.57025084,0.628367189,-221594.7477,95.57025084,0.628367189,0
2002/7/9 2:00,-252778.7903,77.3421103,0.50851854,-225892.8472,95.57025084,0.628367189,-226237.285,95.57025084,0.628367189,-219685.5031,95.57025084,0.628367189,-219983.9066,95.57025084,0.628367189,0
2002/7/9 2:10,-250412.304,77.3421103,0.50851854,-224607.4027,95.57025084,0.628367189,-225873.6356,95.57025084,0.628367189,-218405.753,95.57025084,0.628367189,-220340.6647,95.57025084,0.628367189,0
2002/7/9 2:20,-248927.2924,77.3421103,0.50851854,-223838.4492,95.57025084,0.628367189,-226275.2058,95.57025084,0.628367189,-217664.8574,95.57025084,0.628367189,-221017.7641,95.57025084,0.628367189,0
2002/7/9 2:30,-247850.2796,77.3421103,0.50851854,-223229.7119,95.57025084,0.628367189,-231761.073,95.57025084,0.628367189,-217962.1795,95.57025084,0.628367189,-225852.7529,95.57025084,0.628367189,0
2002/7/9 2:40,-247076.6514,77.3421103,0.50851854,-222866.7303,95.57025084,0.628367189,-236203.79,95.57025084,0.628367189,-217577.5278,95.57025084,0.628367189,-230151.3738,95.57025084,0.628367189,0
2002/7/9 2:50,-247209.5407,77.3421103,0.50851854,-222374.4069,95.57025084,0.628367189,-243877.0467,95.57025084,0.628367189,-216613.0461,95.57025084,0.628367189,-237830.9025,95.57025084,0.628367189,0
2002/7/9 3:00,-247746.8219,77.3421103,0.50851854,-221762.9114,95.57025084,0.628367189,-250790.3225,95.57025084,0.628367189,-215707.8071,95.57025084,0.628367189,-244778.7646,95.57025084,0.628367189,0
2002/7/9 3:10,-247946.368,77.3421103,0.50851854,-219784.6857,95.57025084,0.628367189,-241051.4495,95.57025084,0.628367189,-213689.868,95.57025084,0.628367189,-235073.978,95.57025084,0.628367189,0
2002/7/9 3:20,-247795.6624,77.3421103,0.50851854,-217485.9981,95.57025084,0.628367189,-226826.7459,95.57025084,0.628367189,-211436.9666,95.57025084,0.628367189,-220611.2822,95.57025084,0.628367189,0
2002/7/9 3:30,-247222.3694,77.3421103,0.50851854,-215101.5525,95.57025084,0.628367189,-214916.1392,95.57025084,0.628367189,-209085.012,95.57025084,0.628367189,-209391.8159,95.57025084,0.628367189,0
2002/7/9 3:40,-246533.3346,77.3421103,0.50851854,-212668.8064,95.57025084,0.628367189,-207760.0391,95.57025084,0.628367189,-206764.2748,95.57025084,0.628367189,-202515.9394,95.57025084,0.628367189,0
2002/7/9 3:50,-246937.1665,77.3421103,0.50851854,-210218.4543,95.57025084,0.628367189,-201442.9298,95.57025084,0.628367189,-204336.414,95.57025084,0.628367189,-196325.0499,95.57025084,0.628367189,0
2002/7/9 4:00,-247631.4633,77.3421103,0.50851854,-207770.6146,95.57025084,0.628367189,-195276.8864,95.57025084,0.628367189,-201834.5277,95.57025084,0.628367189,-190769.1347,95.57025084,0.628367189,0
2002/7/9 4:10,-245402.6878,77.3421103,0.50851854,-205318.3023,95.57025084,0.628367189,-202480.4659,95.57025084,0.628367189,-199343.2485,95.57025084,0.628367189,-198064.547,95.57025084,0.628367189,0
2002/7/9 4:20,-242072.8688,77.3421103,0.50851854,-202864.967,95.57025084,0.628367189,-213248.002,95.57025084,0.628367189,-196886.0829,95.57025084,0.628367189,-208536.9361,95.57025084,0.628367189,0
2002/7/9 4:30,-237739.3979,77.3421103,0.50851854,-200404.92,95.57025084,0.628367189,-253874.2874,95.57025084,0.628367189,-194561.3292,95.57025084,0.628367189,-248002.6017,95.57025084,0.628367189,0
2002/7/9 4:40,-233024.3617,77.3421103,0.50851854,-197944.5224,95.57025084,0.628367189,-304280.052,95.57025084,0.628367189,-192133.8949,95.57025084,0.628367189,-298285.2792,95.57025084,0.628367189,0
2002/7/9 4:50,-228821.1867,77.3421103,0.50851854,-195479.2001,95.57025084,0.628367189,-361473.8926,95.57025084,0.628367189,-189622.314,95.57025084,0.628367189,-355536.3857,95.57025084,0.628367189,0
2002/7/9 5:00,-224908.3614,77.3421103,0.50851854,-193008.1935,95.57025084,0.628367189,-421972.9014,95.57025084,0.628367189,-187112.3603,95.57025084,0.628367189,-416093.6505,95.57025084,0.628367189,0
2002/7/9 5:10,-226568.1908,77.3421103,0.50851854,-191924.1871,95.57025084,0.628367189,-408113.6552,95.57025084,0.628367189,-186019.4271,95.57025084,0.628367189,-402281.5791,95.57025084,0.628367189,0
2002/7/9 5:20,-229646.8221,77.3421103,0.50851854,-191313.1156,95.57025084,0.628367189,-371061.5903,95.57025084,0.628367189,-185421.0488,95.57025084,0.628367189,-365261.5373,95.57025084,0.628367189,0
2002/7/9 5:30,-232217.5448,77.3421103,0.50851854,-192202.6456,95.57025084,0.628367189,-328837.5639,95.57025084,0.628367189,-185014.4539,95.57025084,0.628367189,-323058.3235,95.57025084,0.628367189,0
2002/7/9 5:40,-234595.7348,77.3421103,0.50851854,-192009.2282,95.57025084,0.628367189,-286407.4939,95.57025084,0.628367189,-184652.3201,95.57025084,0.628367189,-280651.4885,95.57025084,0.628367189,0
2002/7/9 5:50,-237721.3789,77.3421103,0.50851854,-195435.5062,95.57025084,0.628367189,-244217.7164,95.57025084,0.628367189,-184301.2745,95.57025084,0.628367189,-238469.061,95.57025084,0.628367189,0
2002/7/9 6:00,-241687.2753,77.3421103,0.50851854,-196161.3227,95.57025084,0.628367189,-203068.8332,95.57025084,0.628367189,-188123.6387,95.57025084,0.628367189,-197333.1616,95.57025084,0.628367189,0
2002/7/9 6:10,-246213.9475,77.3421103,0.50851854,-201597.6268,95.57025084,0.628367189,-191734.6997,95.57025084,0.628367189,-194660.7556,95.57025084,0.628367189,-186730.9074,95.57025084,0.628367189,0
2002/7/9 6:20,-250215.6867,77.3421103,0.50851854,-208568.6136,95.57025084,0.628367189,-193901.7386,95.57025084,0.628367189,-201787.9644,95.57025084,0.628367189,-189036.0844,95.57025084,0.628367189,0
2002/7/9 6:30,-252100.2018,77.3421103,0.50851854,-216153.4668,95.57025084,0.628367189,-197366.0718,95.57025084,0.628367189,-209381.8351,95.57025084,0.628367189,-192633.9797,95.57025084,0.628367189,0
2002/7/9 6:40,-253648.4593,77.3421103,0.50851854,-227152.2895,95.57025084,0.628367189,-201192.3505,95.57025084,0.628367189,-220591.4765,95.57025084,0.628367189,-196423.901,95.57025084,0.628367189,0
2002/7/9 6:50,-254627.9774,77.3421103,0.50851854,-236299.0713,95.57025084,0.628367189,-204858.4626,95.57025084,0.628367189,-230558.1164,95.57025084,0.628367189,-200039.6243,95.57025084,0.628367189,0
2002/7/9 7:00,-255694.1527,77.3421103,0.50851854,-244341.2586,95.57025084,0.628367189,-208612.8299,95.57025084,0.628367189,-238369.5928,95.57025084,0.628367189,-203788.3164,95.57025084,0.628367189,0
2002/7/9 7:10,-259420.2204,77.3421103,0.50851854,-250256.1412,95.57025084,0.628367189,-214064.1414,95.57025084,0.628367189,-243312.3706,95.57025084,0.628367189,-209260.592,95.57025084,0.628367189,0
2002/7/9 7:20,-264456.8742,77.3421103,0.50851854,-256476.6708,95.57025084,0.628367189,-220154.8134,95.57025084,0.628367189,-247788.6785,95.57025084,0.628367189,-215380.3887,95.57025084,0.628367189,0
2002/7/9 7:30,-269053.9996,77.3421103,0.50851854,-260738.2125,95.57025084,0.628367189,-226435.3697,95.57025084,0.628367189,-252523.7717,95.57025084,0.628367189,-221676.8128,95.57025084,0.628367189,0
2002/7/9 7:40,-273385.0126,77.3421103,0.50851854,-263965.634,95.57025084,0.628367189,-232947.0598,95.57025084,0.628367189,-256945.7197,95.57025084,0.628367189,-228209.8618,95.57025084,0.628367189,0
2002/7/9 7:50,-276214.9632,77.3421103,0.50851854,-267490.949,95.57025084,0.628367189,-239263.2084,95.57025084,0.628367189,-260974.5657,95.57025084,0.628367189,-234547.6243,95.57025084,0.628367189,0
2002/7/9 8:00,-279636.0274,77.3421103,0.50851854,-271516.2363,95.57025084,0.628367189,-250041.4655,95.57025084,0.628367189,-265125.1936,95.57025084,0.628367189,-244312.6946,95.57025084,0.628367189,0
2002/7/9 8:10,-283005.8153,77.3421103,0.50851854,-273152.1964,95.57025084,0.628367189,-251564.6223,95.57025084,0.628367189,-266660.6758,95.57025084,0.628367189,-245702.8495,95.57025084,0.628367189,0
2002/7/9 8:20,-285574.6074,77.3421103,0.50851854,-273745.9051,95.57025084,0.628367189,-249912.7534,95.57025084,0.628367189,-267188.9029,95.57025084,0.628367189,-244146.061,95.57025084,0.628367189,0
2002/7/9 8:30,-285127.0462,77.3421103,0.50851854,-273548.4486,95.57025084,0.628367189,-246510.4571,95.57025084,0.628367189,-267004.5608,95.57025084,0.628367189,-240827.5689,95.57025084,0.628367189,0
2002/7/9 8:40,-283806.6711,77.3421103,0.50851854,-271724.8107,95.57025084,0.628367189,-240638.9617,95.57025084,0.628367189,-265243.235,95.57025084,0.628367189,-235828.7242,95.57025084,0.628367189,0
2002/7/9 8:50,-282252.1314,77.3421103,0.50851854,-271945.6985,95.57025084,0.628367189,-237753.4691,95.57025084,0.628367189,-265508.3183,95.57025084,0.628367189,-233116.4562,95.57025084,0.628367189,0
2002/7/9 9:00,-281259.9071,77.3421103,0.50851854,-272797.7808,95.57025084,0.628367189,-235552.025,95.57025084,0.628367189,-267095.1524,95.57025084,0.628367189,-230921.2654,95.57025084,0.628367189,0
2002/7/9 9:10,-285702.5613,77.3421103,0.50851854,-275205.1796,95.57025084,0.628367189,-240750.7661,95.57025084,0.628367189,-269658.1045,95.57025084,0.628367189,-236378.2714,95.57025084,0.628367189,0
2002/7/9 9:20,-291873.4873,77.3421103,0.50851854,-277801.244,95.57025084,0.628367189,-247944.9551,95.57025084,0.628367189,-272279.6182,95.57025084,0.628367189,-243619.3145,95.57025084,0.628367189,0
2002/7/9 9:30,-298318.1064,77.3421103,0.50851854,-281255.1338,95.57025084,0.628367189,-255767.3706,95.57025084,0.628367189,-274762.7234,95.57025084,0.628367189,-251329.1793,95.57025084,0.628367189,0
2002/7/9 9:40,-304711.1729,77.3421103,0.50851854,-283825.3181,95.57025084,0.628367189,-263901.9014,95.57025084,0.628367189,-277153.4821,95.57025084,0.628367189,-259367.1972,95.57025084,0.628367189,0
2002/7/9 9:50,-310876.9572,77.3421103,0.50851854,-285671.8941,95.57025084,0.628367189,-272079.3123,95.57025084,0.628367189,-279488.0956,95.57025084,0.628367189,-267522.1044,95.57025084,0.628367189,0
2002/7/9 10:00,-317472.4891,77.3421103,0.50851854,-287492.9085,95.57025084,0.628367189,-280215.174,95.57025084,0.628367189,-281786.4315,95.57025084,0.628367189,-275876.012,95.57025084,0.628367189,0
2002/7/9 10:10,-324637.2223,77.3421103,0.50851854,-289585.6575,95.57025084,0.628367189,-296268.4598,95.57025084,0.628367189,-284104.0076,95.57025084,0.628367189,-291018.8745,95.57025084,0.628367189,0
2002/7/9 10:20,-330005.543,77.3421103,0.50851854,-291850.0383,95.57025084,0.628367189,-311560.5456,95.57025084,0.628367189,-286422.5254,95.57025084,0.628367189,-305153.2948,95.57025084,0.628367189,0
2002/7/9 10:30,-333435.4492,77.3421103,0.50851854,-294161.1934,95.57025084,0.628367189,-330796.4572,95.57025084,0.628367189,-288741.851,95.57025084,0.628367189,-324184.7803,95.57025084,0.628367189,0
2002/7/9 10:40,-335077.3032,77.3421103,0.50851854,-296472.2818,95.57025084,0.628367189,-348758.6961,95.57025084,0.628367189,-291070.8793,95.57025084,0.628367189,-342884.3331,95.57025084,0.628367189,0
2002/7/9 10:50,-338546.7579,77.3421103,0.50851854,-298795.5078,95.57025084,0.628367189,-366522.0641,95.57025084,0.628367189,-293425.1136,95.57025084,0.628367189,-360870.3525,95.57025084,0.628367189,0
2002/7/9 11:00,-343219.0887,77.3421103,0.50851854,-301148.759,95.57025084,0.628367189,-384281.7679,95.57025084,0.628367189,-295811.6593,95.57025084,0.628367189,-378913.7556,95.57025084,0.628367189,0
2002/7/9 11:10,-347514.1801,77.3421103,0.50851854,-303076.061,95.57025084,0.628367189,-393311.8167,95.57025084,0.628367189,-297411.4684,95.57025084,0.628367189,-388058.9113,95.57025084,0.628367189,0
2002/7/9 11:20,-351036.132,77.3421103,0.50851854,-304549.8696,95.57025084,0.628367189,-398810.9745,95.57025084,0.628367189,-298829.1977,95.57025084,0.628367189,-393585.3008,95.57025084,0.628367189,0
2002/7/9 11:30,-354350.2091,77.3421103,0.50851854,-305740.902,95.57025084,0.628367189,-404193.2234,95.57025084,0.628367189,-300200.6502,95.57025084,0.628367189,-398989.0205,95.57025084,0.628367189,0
2002/7/9 11:40,-358215.0253,77.3421103,0.50851854,-306905.6837,95.57025084,0.628367189,-408876.6212,95.57025084,0.628367189,-301544.876,95.57025084,0.628367189,-403698.167,95.57025084,0.628367189,0
2002/7/9 11:50,-362688.1018,77.3421103,0.50851854,-308142.8802,95.57025084,0.628367189,-412939.8074,95.57025084,0.628367189,-303272.1185,95.57025084,0.628367189,-407792.0819,95.57025084,0.628367189,0
2002/7/9 12:00,-367433.3296,77.3421103,0.50851854,-309431.0926,95.57025084,0.628367189,-416481.8796,95.57025084,0.628367189,-304678.5984,95.57025084,0.628367189,-411609.7869,95.57025084,0.628367189,0
2002/7/9 12:10,-369227.6915,77.3421103,0.50851854,-310870.8568,95.57025084,0.628367189,-412796.1004,95.57025084,0.628367189,-305940.953,95.57025084,0.628367189,-407176.3707,95.57025084,0.628367189,0
2002/7/9 12:20,-370005.9815,77.3421103,0.50851854,-312328.2986,95.57025084,0.628367189,-405530.76,95.57025084,0.628367189,-307219.7458,95.57025084,0.628367189,-399631.2965,95.57025084,0.628367189,0
2002/7/9 12:30,-370634.5209,77.3421103,0.50851854,-313780.4277,95.57025084,0.628367189,-395915.9652,95.57025084,0.628367189,-308595.6741,95.57025084,0.628367189,-390297.9533,95.57025084,0.628367189,0
2002/7/9 12:40,-371145.5385,77.3421103,0.50851854,-315242.5924,95.57025084,0.628367189,-384968.2495,95.57025084,0.628367189,-310052.8857,95.57025084,0.628367189,-379695.2549,95.57025084,0.628367189,0
2002/7/9 12:50,-372400.441,77.3421103,0.50851854,-316723.2184,95.57025084,0.628367189,-373465.9108,95.57025084,0.628367189,-311548.8614,95.57025084,0.628367189,-368373.5376,95.57025084,0.628367189,0
2002/7/9 13:00,-373777.7835,77.3421103,0.50851854,-318214.8274,95.57025084,0.628367189,-361679.2689,95.57025084,0.628367189,-313052.311,95.57025084,0.628367189,-356599.1575,95.57025084,0.628367189,0
2002/7/9 13:10,-374803.1045,77.3421103,0.50851854,-319424.962,95.57025084,0.628367189,-365992.3105,95.57025084,0.628367189,-314268.5269,95.57025084,0.628367189,-360906.2737,95.57025084,0.628367189,0
2002/7/9 13:20,-375422.9724,77.3421103,0.50851854,-320541.8382,95.57025084,0.628367189,-374966.5546,95.57025084,0.628367189,-315389.8087,95.57025084,0.628367189,-370157.7184,95.57025084,0.628367189,0
2002/7/9 13:30,-375985.5993,77.3421103,0.50851854,-321628.8069,95.57025084,0.628367189,-386526.245,95.57025084,0.628367189,-316482.4503,95.57025084,0.628367189,-381544.2791,95.57025084,0.628367189,0
2002/7/9 13:40,-376805.1952,77.3421103,0.50851854,-322706.0523,95.57025084,0.628367189,-399794.3511,95.57025084,0.628367189,-317567.256,95.57025084,0.628367189,-394656.101,95.57025084,0.628367189,0
2002/7/9 13:50,-377669.7369,77.3421103,0.50851854,-323783.4069,95.57025084,0.628367189,-414084.2088,95.57025084,0.628367189,-318652.8948,95.57025084,0.628367189,-409303.2587,95.57025084,0.628367189,0
2002/7/9 14:00,-378529.9532,77.3421103,0.50851854,-324866.3546,95.57025084,0.628367189,-429097.6794,95.57025084,0.628367189,-319744.4115,95.57025084,0.628367189,-424459.6388,95.57025084,0.628367189,0
2002/7/9 14:10,-378847.18,77.3421103,0.50851854,-325534.4524,95.57025084,0.628367189,-429022.3756,95.57025084,0.628367189,-320421.3565,95.57025084,0.628367189,-424266.9929,95.57025084,0.628367189,0
2002/7/9 14:20,-379049.991,77.3421103,0.50851854,-326139.835,95.57025084,0.628367189,-424819.0417,95.57025084,0.628367189,-320988.3704,95.57025084,0.628367189,-419917.4003,95.57025084,0.628367189,0
2002/7/9 14:30,-379858.8527,77.3421103,0.50851854,-326678.1537,95.57025084,0.628367189,-418842.2734,95.57025084,0.628367189,-321525.9144,95.57025084,0.628367189,-413873.5587,95.57025084,0.628367189,0
2002/7/9 14:40,-380863.0856,77.3421103,0.50851854,-327174.6428,95.57025084,0.628367189,-411563.5756,95.57025084,0.628367189,-322054.4162,95.57025084,0.628367189,-407350.5887,95.57025084,0.628367189,0
2002/7/9 14:50,-381088.1507,77.3421103,0.50851854,-327668.9858,95.57025084,0.628367189,-403643.9933,95.57025084,0.628367189,-322580.7671,95.57025084,0.628367189,-399613.692,95.57025084,0.628367189,0
2002/7/9 15:00,-380914.8238,77.3421103,0.50851854,-328172.9869,95.57025084,0.628367189,-395507.7039,95.57025084,0.628367189,-323104.5797,95.57025084,0.628367189,-391141.4104,95.57025084,0.628367189,0
2002/7/9 15:10,-380842.9933,77.3421103,0.50851854,-329086.9711,95.57025084,0.628367189,-393291.7872,95.57025084,0.628367189,-324029.8631,95.57025084,0.628367189,-388586.3543,95.57025084,0.628367189,0
2002/7/9 15:20,-380999.799,77.3421103,0.50851854,-331117.9669,95.57025084,0.628367189,-392793.0013,95.57025084,0.628367189,-325046.3329,95.57025084,0.628367189,-387954.5752,95.57025084,0.628367189,0
2002/7/9 15:30,-381297.8279,77.3421103,0.50851854,-332372.1003,95.57025084,0.628367189,-393183.3954,95.57025084,0.628367189,-326087.217,95.57025084,0.628367189,-388357.6375,95.57025084,0.628367189,0
2002/7/9 15:40,-381627.1738,77.3421103,0.50851854,-332938.777,95.57025084,0.628367189,-393596.9885,95.57025084,0.628367189,-327140.3586,95.57025084,0.628367189,-388768.143,95.57025084,0.628367189,0
2002/7/9 15:50,-381931.8313,77.3421103,0.50851854,-333493.1505,95.57025084,0.628367189,-394014.4587,95.57025084,0.628367189,-328179.3815,95.57025084,0.628367189,-389180.5928,95.57025084,0.628367189,0
2002/7/9 16:00,-382197.4957,77.3421103,0.50851854,-334277.6511,95.57025084,0.628367189,-394343.206,95.57025084,0.628367189,-329187.803,95.57025084,0.628367189,-389509.823,95.57025084,0.628367189,0
2002/7/9 16:10,-382415.4547,77.3421103,0.50851854,-334145.053,95.57025084,0.628367189,-379977.2389,95.57025084,0.628367189,-328374.2535,95.57025084,0.628367189,-375150.7767,95.57025084,0.628367189,0
2002/7/9 16:20,-382520.4716,77.3421103,0.50851854,-332978.6054,95.57025084,0.628367189,-361336.1448,95.57025084,0.628367189,-327042.4197,95.57025084,0.628367189,-356517.2442,95.57025084,0.628367189,0
2002/7/9 16:30,-383319.9696,77.3421103,0.50851854,-331110.7754,95.57025084,0.628367189,-341458.9265,95.57025084,0.628367189,-325512.0322,95.57025084,0.628367189,-336645.4766,95.57025084,0.628367189,0
2002/7/9 16:40,-384509.3696,77.3421103,0.50851854,-329112.3364,95.57025084,0.628367189,-319892.5965,95.57025084,0.628367189,-323863.9184,95.57025084,0.628367189,-315085.6853,95.57025084,0.628367189,0
2002/7/9 16:50,-384843.0239,77.3421103,0.50851854,-327246.6897,95.57025084,0.628367189,-304978.9704,95.57025084,0.628367189,-322169.3133,95.57025084,0.628367189,-300837.8719,95.57025084,0.628367189,0
2002/7/9 17:00,-384534.9696,77.3421103,0.50851854,-325491.4515,95.57025084,0.628367189,-296919.2143,95.57025084,0.628367189,-320455.7916,95.57025084,0.628367189,-292898.6847,95.57025084,0.628367189,0
2002/7/9 17:10,-386225.4675,77.3421103,0.50851854,-325415.9163,95.57025084,0.628367189,-298774.668,95.57025084,0.628367189,-320381.9191,95.57025084,0.628367189,-294743.4379,95.57025084,0.628367189,0
2002/7/9 17:20,-388692.0637,77.3421103,0.50851854,-325762.3465,95.57025084,0.628367189,-303137.4477,95.57025084,0.628367189,-320864.9994,95.57025084,0.628367189,-299096.7808,95.57025084,0.628367189,0
2002/7/9 17:30,-390931.4794,77.3421103,0.50851854,-326245.281,95.57025084,0.628367189,-308377.6945,95.57025084,0.628367189,-321391.054,95.57025084,0.628367189,-304483.4434,95.57025084,0.628367189,0
2002/7/9 17:40,-392871.2023,77.3421103,0.50851854,-326811.4285,95.57025084,0.628367189,-314073.0937,95.57025084,0.628367189,-322319.4038,95.57025084,0.628367189,-310233.2226,95.57025084,0.628367189,0
2002/7/9 17:50,-394911.24,77.3421103,0.50851854,-327396.6551,95.57025084,0.628367189,-329198.3609,95.57025084,0.628367189,-322948.4644,95.57025084,0.628367189,-324425.1222,95.57025084,0.628367189,0
2002/7/9 18:00,-396896.2002,77.3421103,0.50851854,-327967.1291,95.57025084,0.628367189,-347571.0306,95.57025084,0.628367189,-323324.231,95.57025084,0.628367189,-342644.9911,95.57025084,0.628367189,0
2002/7/9 18:10,-396428.1874,77.3421103,0.50851854,-327412.0331,95.57025084,0.628367189,-350639.3489,95.57025084,0.628367189,-322589.4069,95.57025084,0.628367189,-345792.4585,95.57025084,0.628367189,0
2002/7/9 18:20,-394986.7374,77.3421103,0.50851854,-326529.6318,95.57025084,0.628367189,-349379.8697,95.57025084,0.628367189,-321630.8157,95.57025084,0.628367189,-344606.4252,95.57025084,0.628367189,0
2002/7/9 18:30,-394155.4133,77.3421103,0.50851854,-325517.6579,95.57025084,0.628367189,-346819.3516,95.57025084,0.628367189,-320613.477,95.57025084,0.628367189,-341693.3263,95.57025084,0.628367189,0
2002/7/9 18:40,-393589.0117,77.3421103,0.50851854,-324427.2437,95.57025084,0.628367189,-342991.9776,95.57025084,0.628367189,-319669.6073,95.57025084,0.628367189,-337575.0639,95.57025084,0.628367189,0
2002/7/9 18:50,-392566.305,77.3421103,0.50851854,-323306.7932,95.57025084,0.628367189,-338141.6226,95.57025084,0.628367189,-318590.1217,95.57025084,0.628367189,-332838.8269,95.57025084,0.628367189,0
2002/7/9 19:00,-391072.9088,77.3421103,0.50851854,-322177.8835,95.57025084,0.628367189,-332878.266,95.57025084,0.628367189,-317407.1089,95.57025084,0.628367189,-327847.3418,95.57025084,0.628367189,0
2002/7/9 19:10,-388631.9517,77.3421103,0.50851854,-321048.7113,95.57025084,0.628367189,-344844.8218,95.57025084,0.628367189,-316222.2424,95.57025084,0.628367189,-339999.3438,95.57025084,0.628367189,0
2002/7/9 19:20,-385324.0401,77.3421103,0.50851854,-319913.6834,95.57025084,0.628367189,-362038.3752,95.57025084,0.628367189,-315065.6708,95.57025084,0.628367189,-357258.3355,95.57025084,0.628367189,0
2002/7/9 19:30,-382412.1515,77.3421103,0.50851854,-318766.4833,95.57025084,0.628367189,-381812.1445,95.57025084,0.628367189,-313921.3749,95.57025084,0.628367189,-377041.119,95.57025084,0.628367189,0
2002/7/9 19:40,-379041.0028,77.3421103,0.50851854,-317592.5446,95.57025084,0.628367189,-403593.4897,95.57025084,0.628367189,-312757.4601,95.57025084,0.628367189,-398826.1892,95.57025084,0.628367189,0
2002/7/9 19:50,-375597.2472,77.3421103,0.50851854,-316401.3589,95.57025084,0.628367189,-426692.6853,95.57025084,0.628367189,-311575.1877,95.57025084,0.628367189,-421938.0947,95.57025084,0.628367189,0
2002/7/9 20:00,-372202.7223,77.3421103,0.50851854,-315114.9074,95.57025084,0.628367189,-450571.1063,95.57025084,0.628367189,-310296.3529,95.57025084,0.628367189,-445834.458,95.57025084,0.628367189,0
2002/7/9 20:10,-370652.4565,77.3421103,0.50851854,-313659.6896,95.57025084,0.628367189,-457321.6046,95.57025084,0.628367189,-308848.3649,95.57025084,0.628367189,-452602.3475,95.57025084,0.628367189,0
2002/7/9 20:20,-369801.6932,77.3421103,0.50851854,-312201.4248,95.57025084,0.628367189,-459321.1874,95.57025084,0.628367189,-307397.3307,95.57025084,0.628367189,-454616.5085,95.57025084,0.628367189,0
