0.2456982018,0.2873895926
0.2496923532,0.2912925249
0.248353503,0.2898801365
0.2513477542,0.290175472
0.2522331255,0.2891176248
0.2517287542,0.2893041521
0.2538387306,0.2912310746
0.2525680079,0.2896183407
0.2530998057,0.2897390262
0.254570682,0.2903347685
0.2556734987,0.2944161105
0.259741378,0.2950938103
0.2611883717,0.2948149404
0.2663959101,0.3008696153
0.2667034422,0.2999250638
0.2648386389,0.2963720512
0.2693347748,0.2979641991
0.2733915753,0.3023555425
0.2724485066,0.3005442527
0.2749857875,0.3006550536
0.275280549,0.3020759549
0.278287865,0.3042976419
0.2800533852,0.3054161175
0.281430408,0.3059476313
0.2860537047,0.310549698
0.285777386,0.3099707438
0.2905744756,0.3142291262
0.2896085907,0.3128217496
0.2947799615,0.3169121248
0.2949376423,0.3182330416
0.3000687519,0.3203839267
0.3020138332,0.3247218795
0.3090025827,0.3316442788
0.3098796481,0.3334366007
0.3119027068,0.3364303346
0.3224558107,0.3455735059
0.3243780579,0.3452841582
0.326664941,0.3507924149
0.3306069346,0.3533568356
0.3340773222,0.3557702097
0.3422698242,0.365080834
0.348588398,0.370944992
0.3531264461,0.3718221674
0.3617955493,0.3823555074
0.3663875318,0.3879995275
0.3761225047,0.3985661927
0.3836660169,0.4068926568
