0.2782350463,0.3315140558
0.2806668009,0.3322226702
0.2858935427,0.3360246376
0.2899004081,0.3387695328
0.2902198536,0.3392104642
0.2922896815,0.3403296475
0.2956642353,0.3431950469
0.2971534191,0.3426105086
0.2987869757,0.3446443035
0.3028592582,0.3485539377
0.30616712,0.3499395213
0.3061898339,0.3484734377
0.3100842992,0.3516681534
0.311069808,0.3517597673
0.3115081745,0.351064695
0.3141143542,0.3527579005
0.3153086036,0.3527374436
0.3173794086,0.354684422
0.318608154,0.3547828759
0.3205731237,0.3560669869
0.3211901199,0.3559830504
0.3272184249,0.3612159461
0.3259585783,0.3585282582
0.3285461525,0.3614515674
0.3298059569,0.3609097899
0.3344434056,0.3647346322
0.3362500788,0.3660519548
0.3412190174,0.3695677627
0.3449164434,0.3716040844
0.3472307996,0.372601613
0.3495899602,0.3729027644
0.3537868727,0.3760604249
0.3585059273,0.3783986885
0.3631706918,0.3813222501
0.3634593653,0.3798249678
0.3685511009,0.3838245066
0.3725593392,0.3867310361
0.3736343383,0.3873745456
0.3767299674,0.3888103136
0.3824795635,0.3925672674
0.3849503517,0.3940824068
0.38633399,0.3941185758
0.3863686904,0.3932752764
0.3889369889,0.3946587943
0.3938852843,0.3983369591
0.3988175762,0.4015914348
0.3994781619,0.4021825455
0.4052342114,0.4054822812
0.4074685165,0.4073173495
0.4089050622,0.407944182
0.4118858345,0.4094790043
0.4192706077,0.4137783922
0.427747451,0.4195494927
0.4364232354,0.4271362654
0.4406753453,0.4288080523
0.4474783476,0.4324739915
0.456512993,0.4392308603
0.4713362809,0.4507525156
0.4506301134,0.4334754875
0.4386712998,0.4243242242
0.4281133304,0.4160504893
0.4169759386,0.4069105066
0.4051658114,0.3971819214
0.3954506412,0.3905696144
0.3783122724,0.3753633992
0.3745875283,0.3733394338
0.3688469137,0.3679677076
0.3628904929,0.3625476255
0.3540986797,0.3543036808
0.3526309326,0.3520738594
0.3425738825,0.3434735343
0.3361115616,0.3363595679
0.3308697867,0.3322451359
0.3245804056,0.3269804664
0.3170868668,0.3196759741
0.3118222529,0.3133863992
0.3061914509,0.3085270707
0.3001936745,0.3025174983
0.2948447813,0.296699382
0.2890009678,0.291651012
0.2818917133,0.2852700521
0.2748537484,0.2790962034
0.2640270712,0.2693103715
0.2596575095,0.265130342
0.2528276849,0.2596263466
0.2428061468,0.2484055675
0.2382037523,0.2456766241
0.2316253667,0.2398254066
0.2224677483,0.2307862333
0.2165893305,0.2253931137
0.2095591277,0.2187726235
0.2048603815,0.2138664582
0.2019740083,0.2114419884
0.1987962934,0.2074923035
0.1913154142,0.2006037896
0.1859429873,0.1948090185
0.1795192618,0.1894935595
0.1730838465,0.1838426808
0.1652766985,0.1760322079
0.1632880779,0.1750370894
0.1567526563,0.1676305505
0.152802208,0.1642281608
0.1463989671,0.1588834178
0.1380357519,0.1511097637
0.1347129648,0.1477892003
0.1293236459,0.1423263723
0.1220313367,0.1353723075
0.1155051702,0.1294054115
0.1085451906,0.1238245185
0.1055239031,0.1208184883
0.1009239407,0.1168982478
0.095446862,0.1106487413
0.0873509271,0.102437733
0.0805182743,0.0964389602
0.0763313358,0.0908979772
0.0727716538,0.0871788503
0.070642643,0.0850211779
0.0665994472,0.0801735646
0.0660953981,0.0789962045
0.0631062967,0.0742661153
0.0631450235,0.0736810698
0.0592894153,0.0667831679
0.0586346023,0.0650391956
0.0595133021,0.0634070359
0.057148901,0.0615561267
0.0530480422,0.059787088
0.0548292148,0.0627707434
0.0532961285,0.0596601473
0.0522918021,0.0582795326
0.0492786077,0.0565846314
0.0508186878,0.0539378337
0.047805852,0.0503352878
0.0490188656,0.0487877457
0.0496589668,0.0446094804
0.0502133745,0.0449678208
0.0518756615,0.0426267095
0.0507608978,0.0414298975
0.0475774322,0.041804605
0.0482224352,0.0428403532
0.0482140096,0.0423093555
0.0466174929,0.041397304
0.0429636762,0.0410776128
0.0399947847,0.0386426007
0.0382333825,0.0391143187
0.0358043235,0.0390483847
0.036053335,0.0418664112
0.0331156887,0.0402824731
0.0320077994,0.0436188597
0.031488022,0.046292465
0.030105409,0.0444982886
0.0312438917,0.0471005955
0.0334932222,0.0489536722
0.0328535893,0.0480664311
0.0360727915,0.0531675966
0.0369073598,0.0533617775
0.0382168236,0.0537718095
0.0413618735,0.0568782393
0.0432134177,0.0574629062
0.0440332933,0.0580181076
0.0487805227,0.0619751039
0.0505016717,0.0624477152
0.0541374188,0.0640506615
0.0547448834,0.0647083007
0.0584077637,0.0682375122
0.0594272231,0.068834895
0.0626243833,0.0724931638
0.0635007655,0.0737395527
0.0654410656,0.0761459955
0.0690625397,0.0780045293
0.0716190321,0.0806508524
0.0726451458,0.0798123707
0.0799208186,0.0865455014
0.0810376485,0.0853872955
0.0839478248,0.0877453852
0.0871023061,0.0899386678
0.0914768457,0.0934467585
0.0962153237,0.0973056488
0.0990080548,0.0995684487
0.102860583,0.1027052336
0.1055189396,0.1042726046
0.1096730195,0.1078981971
0.1125019737,0.1088456224
0.1153055471,0.1112409168
0.1175527692,0.1130553756
0.1192576208,0.1144674316
0.1224795069,0.1169241432
0.1263874729,0.1194840191
0.127556242,0.1196187655
0.1319473487,0.1252140524
0.1392834741,0.1300708821
0.1390812356,0.1297081077
0.1398925004,0.1282340759
0.1424112279,0.1317868752
0.1470086284,0.1359844768
0.1464765798,0.135041854
0.1540862652,0.1401472273
0.1595449817,0.1443683071
0.1612255181,0.1440338012
0.1688346205,0.1515874996
0.1732822603,0.1534812867
0.1794914628,0.1582603608
0.1944746235,0.1697276466
