29.58829907,60
29.43421282,60
59.58913611,60
32.15052474,60
26.8808661,50
25.23862075,50
26.38254534,30
26.1294203,30
25.93954606,35
25.88766183,35
25.74484271,45
25.29663004,45
25.35702164,20
25.11876039,20
24.11025153,20
23.17932157,20
28.90052314,50
28.22251223,50
24.97517565,40
23.45942462,40
44.44235507,65
49.42706288,65
22.01432657,30
17.69495799,30
23.2573813,40
23.24337007,40
22.26359205,35
20.59475645,35
23.67468843,60
24.84036881,60
21.71177938,30
19.63406657,30
20.55058427,35
20.24618365,35
19.93907156,20
19.62728559,20
17.49477693,20
18.95913477,20
19.05377207,50
18.54139207,50
18.29857453,30
18.13427313,30
38.350957,30
18.9216124,30
20.00050639,55
19.42188497,55
18.11570852,20
16.56880776,20
19.99853559,55
19.79204202,55
17.18762981,50
16.32073726,50
16.32421508,25
16.56967324,25
15.61055839,20
16.29654545,20
14.87485313,30
16.07813585,30
16.32988304,20
16.12335092,20
33.81898193,65
41.26516096,65
18.35484487,40
12.89570443,40
14.28670006,30
16.21092538,30
16.27128223,45
15.99829425,45
16.17884917,45
16.38478464,45
16.48905493,35
16.57185718,35
16.67654134,20
16.77559404,20
16.88123357,50
16.9779279,50
19.62069208,60
19.68226312,60
17.53235833,25
16.08383193,25
15.75480568,40
17.18132714,40
25.40611995,55
19.59749207,55
17.63255779,45
17.32078894,45
20.40751701,60
20.45382841,60
20.49536584,60
20.52450155,60
37.15057216,50
18.94739069,50
19.61001041,60
20.30610193,60
18.82311091,45
17.91621957,45
18.47531737,45
15.62908346,45
21.44575437,60
21.94549853,60
18.20249488,30
18.09420036,30
21.95578138,65
21.86624931,65
17.96960234,45
17.80463607,45
19.19646255,20
18.63920049,20
20.89262058,65
21.88275569,65
22.14066615,65
22.08713136,65
19.41836286,20
18.84781061,20
19.28235768,30
17.71384363,30
17.26760676,50
19.14992984,50
19.3550181,30
19.10025389,30
22.11837802,65
22.23028463,65
19.29052802,25
18.37438004,25
22.38143324,65
18.32590332,65
19.67286387,40
19.38750431,40
19.53009969,55
19.11807265,55
19.77062387,20
18.51694805,20
19.71395992,30
19.97111166,30
22.09538164,60
22.38964796,60
20.14736905,30
19.30387352,30
19.4946734,45
19.95267581,45
20.15043634,30
20.12233691,30
23.42968784,60
23.07661985,60
20.71746159,30
17.76542438,30
20.23297348,30
20.43431251,30
20.13573887,20
20.07788819,20
18.85879417,50
19.95296362,50
39.71937012,65
23.00637435,65
20.79380054,45
16.99034274,45
19.91453942,30
19.94553349,30
17.70046974,40
19.4858341,40
19.84749519,50
19.26557475,50
19.28239464,55
20.94171456,55
19.53872641,45
18.47298885,45
18.32716316,25
18.29788822,25
18.13672467,20
17.86243015,20
17.6943096,20
17.5935976,20
20.18022559,55
20.12018098,55
17.8507505,45
16.65882491,45
17.66164427,45
17.29054495,45
19.681262,55
20.32478804,55
18.04480107,45
16.22372015,45
41.50913707,55
23.21582916,55
17.72358213,50
17.51096761,50
18.28264716,30
17.98524945,30
39.48927998,40
18.69109863,40
20.69118577,50
21.84621925,50
18.83759199,20
17.74032585,20
37.84095769,60
19.31977568,60
18.47570479,20
16.89100724,20
18.24707075,40
18.13309062,40
18.14458961,45
18.21139516,45
36.22156305,65
21.01976113,65
18.56940769,55
17.15307502,55
56.2615123,45
22.85430034,45
22.31520303,20
23.85662721,20
25.54149959,65
27.3181389,65
25.59332235,50
24.03402177,50
25.47839528,60
27.6640301,60
30.02184809,60
30.21192433,60
26.87436167,35
26.24875836,35
31.08895448,60
31.36588139,60
27.84513528,35
26.89201069,35
27.9011509,45
27.99599684,45
32.48222692,55
31.33590316,55
28.66939692,25
28.01929776,25
28.60608847,40
28.28017372,40
27.98458159,35
26.69622237,35
48.92608723,60
33.80360019,60
30.2343903,20
27.11174941,20
27.29807661,20
29.29866689,20
29.81155428,40
28.67695026,40
34.40519875,55
33.40404163,55
50.47186241,65
35.37556666,65
31.49593474,45
29.61745002,45
31.57987414,30
31.60675175,30
28.85375115,20
30.89950112,20
68.10579932,55
36.83684141,55
53.03008303,65
37.3821969,65
33.46622632,20
31.50170718,20
33.14515032,25
30.4816217,25
32.40786661,30
31.37975399,30
30.75980063,50
30.51317759,50
30.54752252,20
31.28302656,20
35.702921,50
33.77914911,50
82.35149043,60
50.45658706,60
30.98778308,45
31.21747852,45
50.41042265,65
36.36248801,65
28.95098932,45
30.77064619,45
34.51378627,55
32.93130247,55
28.61543028,25
31.9455123,25
35.50501668,45
34.71403842,45
32.47711718,40
30.54224477,40
35.26136461,50
36.85570811,50
30.62910988,45
26.92042587,45
26.21647703,40
25.03427098,40
28.88313203,45
30.14302948,45
54.47394308,60
37.50164296,60
28.01459313,45
21.81365758,45
48.05405853,65
31.85765544,65
28.6209598,45
29.18521471,45
23.07919283,25
24.16113961,25
25.5895642,30
26.5188447,30
27.52024318,65
27.0331525,65
27.65596328,65
27.47584929,65
23.28782615,40
22.14972006,40
22.80391609,30
22.54787206,30
22.41993672,20
22.3707894,20
24.91435656,45
22.52704004,45
26.92302961,65
27.19434895,65
26.44832154,60
25.29542007,60
28.37186492,65
28.49600282,65
26.99840475,50
21.98486292,50
22.34479795,60
33.22573934,60
46.52795201,20
23.44585051,20
22.36368143,20
23.15896064,20
53.58102584,30
23.09355279,30
23.93474968,20
25.1070633,20
24.44598218,20
24.11783499,20
24.20441859,25
24.7773942,25
33.60019113,20
27.84897344,20
24.58868065,40
23.48614324,40
40.02658336,50
40.45727945,50
54.1384964,60
64.51067083,60
32.16600732,45
24.97244872,45
24.42993919,35
32.9986451,35
36.08962762,55
39.13174258,55
32.66092719,20
28.03259599,20
83.17511688,65
45.36963031,65
36.51550438,60
34.38875754,60
35.04206851,25
34.2282402,25
39.65367636,60
39.48821681,60
34.63194065,40
32.78223566,40
39.16543405,65
39.17736432,65
34.43883033,55
30.79998288,55
95.99889556,20
45.90130938,20
36.576544,25
33.95932159,25
32.10352864,40
30.34075554,40
36.04276659,50
37.97872191,50
31.109103,45
26.94774225,45
35.23475401,50
39.44825101,50
73.61159738,50
42.96524467,50
54.78193207,30
27.9523615,30
25.7131777,35
24.75799807,35
52.84251429,65
62.95843069,65
41.67638236,25
32.83067299,25
31.71852012,35
30.21925861,35
61.01592243,50
42.20201784,50
37.83018297,50
37.4940426,50
60.09497612,60
58.5066329,60
37.85736214,25
36.24160678,25
41.59343835,55
43.01998577,55
35.59034104,50
31.31943024,50
40.52965487,55
43.96198476,55
35.36247733,20
30.37578414,20
40.22664128,55
44.04280219,55
64.7142899,65
53.75929908,65
40.75069482,55
37.1651451,55
83.6782601,60
50.48916888,60
45.69584147,60
34.8133422,60
35.69888775,25
32.55735383,25
29.87030799,20
27.8627191,20
32.7780672,55
36.50984347,55
27.59316192,20
25.5005097,20
27.11466054,30
26.05754015,30
29.51069671,50
31.04198254,50
48.48988376,65
47.9948931,65
28.12494372,45
22.54800674,45
27.65089027,40
27.31198514,40
32.48243788,65
28.93663751,65
27.05837366,50
23.57305191,50
24.84350053,20
24.61803038,20
27.3314504,45
30.64004364,45
30.67123265,40
23.49180947,40
35.16904177,55
32.81898618,55
26.59094339,60
28.06346821,60
67.35092675,65
36.83958879,65
10.33804853,55
28.1109591,55
19.84198402,30
26.85886233,30
26.34596222,60
26.30070904,60
47.48909109,20
34.68442528,20
18.56058244,25
27.04823206,25
22.78893194,45
43.84401453,45
43.26291209,55
25.33013879,55
33.66318971,35
23.14169847,35
32.27965059,55
27.41307504,55
24.35691648,20
43.89604336,20
48.88488839,55
30.19546777,55
33.75275275,20
24.57792594,20
41.56398279,65
37.12322155,65
29.27748943,20
28.81920941,20
32.80605008,60
34.52127396,60
31.57834337,20
29.15983959,20
31.89873174,55
34.72428326,55
31.60792946,45
29.13688616,45
53.08861331,65
39.44996433,65
38.38331685,65
37.91776394,65
77.71905996,65
39.93588137,65
36.16086517,65
37.74739347,65
33.39299295,25
29.93369269,25
42.20631416,50
39.08279504,50
73.7932686,55
43.26755742,55
55.6623789,65
46.11928776,65
37.92782567,55
34.6996476,55
36.04685727,45
34.8450926,45
65.07633824,25
35.52428606,25
31.24840114,20
29.62175477,20
45.87854122,60
40.24168843,60
42.77836995,60
39.7259428,60
34.42106196,25
34.63214192,25
38.76492797,65
36.16251214,65
36.25221603,65
40.2322574,65
34.48795572,30
33.33643384,30
35.40851459,25
36.18949405,25
28.8088841,40
35.10964005,40
32.58020546,50
31.51170228,50
29.15346954,45
27.59423588,45
29.54305387,50
32.03670022,50
38.67883092,55
41.97394842,55
33.07652951,45
28.02126316,45
27.62240014,40
26.42513178,40
46.78884953,40
27.43809145,40
51.889753,60
54.16730656,60
83.05360634,60
45.13030854,60
39.38283393,20
34.53163343,20
35.33051493,35
31.78686801,35
42.46069827,60
39.41652532,60
28.05283174,25
29.20476134,25
30.00827305,45
27.38327358,45
27.5380025,45
27.36259134,45
22.00882757,20
23.33785632,20
23.46626345,40
22.83092219,40
23.8280825,20
20.47541903,20
19.70422069,20
20.0394731,20
37.50298468,60
23.9257207,60
22.26071392,50
18.67353284,50
19.24105939,65
19.50674148,65
48.03390422,35
16.18967748,35
15.21984382,30
41.06468837,30
21.50708369,55
13.96051142,55
31.20688721,50
13.70080269,50
8.522742478,60
53.19935101,60
10.90365228,20
1.7178577,20
3.641503843,55
3.432078424,55
7.546493145,35
3.513281127,35
3.395717828,20
3.308175075,20
3.313634478,65
7.529032903,65
57.53060441,50
13.81073255,50
1.367514142,50
2.12024581,50
1.630927072,50
2.368536162,50
2.650397065,20
8.994365436,20
6.453671658,65
60.82396084,65
11.74783332,45
10.69503926,45
17.552478,35
10.79238996,35
9.566335382,55
12.02077149,55
10.62577613,30
15.91870374,30
16.77389561,20
14.41736357,20
12.97086686,55
17.15498241,55
18.66183893,20
16.53513669,20
19.47222619,30
17.67099672,30
20.75709573,20
20.44698509,20
22.66523586,55
24.25705769,55
38.45931591,65
25.19028496,65
40.64723594,20
23.2317553,20
23.36900892,50
22.26732217,50
23.46537523,40
23.78301098,40
67.48397487,20
33.50123387,20
28.74295084,50
31.3539203,50
48.38644114,65
41.97842638,65
32.58429517,45
28.52195407,45
30.59473452,30
30.75211279,30
31.01132129,45
31.0222402,45
30.17027614,30
28.05234641,30
27.77660579,30
25.06476467,30
27.63850891,40
24.01375869,40
30.59609667,50
34.78163063,50
28.86987931,40
24.17218347,40
23.61129406,40
22.52571946,40
21.4413432,30
22.10346798,30
21.00607318,20
18.6436968,20
17.61250147,30
16.84160198,30
45.43292459,60
55.30234503,60
32.28674811,40
26.94316671,40
34.62857424,55
39.59634604,55
52.5045659,65
37.70945561,65
38.06340808,65
35.89053193,65
28.66366683,20
30.66369777,20
29.49104085,30
31.62280409,30
31.49172043,65
31.93649336,65
26.58973485,35
29.09099821,35
30.66740046,55
28.3473048,55
30.00304008,40
30.36715923,40
67.42178957,25
31.54471408,25
28.58004397,25
28.42486081,25
37.17670798,55
31.85140205,55
21.34321906,20
23.66504833,20
23.66811867,30
24.18699824,30
43.31610071,65
35.71379545,65
18.93282182,30
14.06390984,30
18.53434032,40
16.13693374,40
15.12001118,20
15.95559705,20
14.44278175,20
16.32485095,20
13.56637192,45
15.74519776,45
12.60642618,50
12.08611718,50
13.93804577,55
12.56783197,55
11.10997374,20
10.35744553,20
11.81209483,35
14.80080006,35
18.04006765,60
13.01502369,60
13.37277239,55
11.49905881,55
51.70214507,50
16.66179362,50
1.01434769,25
2.601514684,25
4.845311732,30
10.16200639,30
18.08171855,25
10.45952882,25
10.54717228,40
44.40554107,40
13.47657753,65
1.19531872,65
5.606235959,30
5.588020151,30
8.950113898,35
7.712741938,35
8.137903414,55
8.217359249,55
9.405468507,65
9.536125582,65
8.951769129,25
11.98966192,25
60.58559917,45
18.80412658,45
8.270702686,20
13.90682367,20
11.34256865,20
15.20619151,20
13.30905273,35
16.35539324,35
15.82568961,35
18.32648409,35
20.58799386,55
18.88513473,55
20.03938982,20
19.85251499,20
20.57561859,45
21.37423469,45
19.79963022,45
21.01809474,45
22.38403288,40
22.62821218,40
22.74675794,45
21.80938601,45
27.51386323,50
26.67816218,50
47.3073969,20
22.54406315,20
21.2472629,20
21.90534027,20
31.39878098,45
30.60382895,45
24.30210247,35
21.28729376,35
20.80745434,35
19.92529141,35
48.28046024,55
52.61366694,55
60.65610763,35
28.34563582,35
25.65868749,30
24.76618829,30
33.64297746,50
34.48299718,50
53.84299073,65
54.4727179,65
29.32628275,35
26.70270829,35
28.64089135,25
24.36830368,25
31.03643523,45
29.93269245,45
25.8878848,35
28.1359672,35
24.18177305,30
25.56728386,30
24.81305324,30
26.62573602,30
23.50324178,40
22.16815235,40
45.60152896,55
37.53065325,55
32.07814275,40
25.82650855,40
30.39841092,50
30.38182498,50
30.28123609,50
32.60127566,50
50.49297514,65
47.65723256,65
30.98768716,65
32.99053734,65
31.27250359,50
28.46014625,50
30.45924389,30
28.76989192,30
69.11035839,65
36.50389218,65
25.04621429,20
29.80418448,20
29.72291975,50
29.89703103,50
30.67802997,25
27.82243853,25
30.73927138,45
30.70745925,45
33.96974954,55
31.05468451,55
22.54118297,40
28.74332143,40
24.78762206,30
28.15069955,30
24.56126277,30
24.85840376,30
23.73527311,45
24.47017532,45
50.36122878,40
26.7090841,40
23.21780334,20
23.61129002,20
31.32664631,45
33.44305,45
33.15231015,50
32.73375297,50
46.40229894,65
49.62638616,65
27.70210752,20
22.2319441,20
90.1528391,50
39.86390404,50
28.44391463,65
33.98592987,65
22.33103351,55
65.54083756,55
34.78420776,35
16.02545481,35
31.31025266,55
24.10219437,55
27.03072597,30
24.92981926,30
29.05858051,55
28.15092232,55
54.25131248,45
42.48848924,45
19.98088432,60
24.02268176,60
19.79710206,40
25.88073156,40
24.02605912,20
24.26119608,20
26.10694999,25
51.36244865,25
39.41106998,20
23.59264915,20
27.12584592,20
31.69771815,20
35.87344839,50
29.54747756,50
27.56277008,55
35.09014997,55
49.51105797,65
29.43633434,65
36.67299901,55
34.38449558,55
33.20494169,40
33.22445771,40
33.17954795,35
31.2699529,35
34.21532625,30
32.68705434,30
30.57470259,45
30.08714359,45
29.45238217,20
28.73239494,20
52.10156538,65
65.08986357,65
85.90194295,50
38.98173392,50
37.43750021,55
43.47260566,55
43.70832559,40
36.43660899,40
61.61599256,65
70.47354272,65
42.41260114,30
38.61865783,30
48.85628395,60
48.96254419,60
41.65964569,20
38.59113386,20
38.30035968,50
36.29953471,50
33.94468979,50
35.1183973,50
61.75493926,65
72.84730614,65
43.76524914,50
37.60388568,50
39.82649424,30
38.23715034,30
61.47236748,65
49.8071937,65
43.83680945,20
40.49363765,20
41.19151055,50
39.21919824,50
37.79475602,40
35.78316176,40
33.72065331,40
32.06271452,40
30.56235068,20
29.10571026,20
54.53996444,20
27.42342045,20
53.9031988,65
70.93276343,65
53.69319636,55
48.16641997,55
39.26202087,30
35.02638855,30
51.64078081,60
61.16503939,60
41.98589159,25
38.68858017,25
45.38855252,55
47.19284484,55
39.2224521,25
34.59037052,25
33.57519833,25
31.99077461,25
68.17148671,50
45.81960862,50
62.05389346,60
62.56018463,60
44.48167137,40
37.76398467,40
45.87399174,55
48.03186961,55
48.05632348,55
47.87572516,55
72.55535451,35
35.84634964,35
60.04252433,45
39.6933259,45
41.09729175,50
43.60878279,50
34.83937445,45
29.86960175,45
58.63990721,60
70.20842266,60
47.49372658,50
35.70240417,50
36.33400351,50
37.51204739,50
34.51204427,20
31.46837183,20
30.1552907,45
31.60010617,45
29.11704814,20
26.47912198,20
32.8657125,45
35.23139234,45
28.85591134,40
25.19330171,40
46.68885137,20
24.51636373,20
51.31195214,65
68.21343286,65
49.44534814,50
43.13191012,50
35.38410459,35
31.82150702,35
60.11636591,60
66.25774732,60
61.29070763,60
57.28194268,60
46.62567532,20
40.81345089,20
67.28315697,65
67.97882877,65
52.57911696,55
43.71838204,55
43.15101703,35
40.96263016,35
38.80119654,25
36.8365303,25
46.02607488,55
49.58693327,55
69.61845964,65
67.39046149,65
91.26774453,20
48.83960901,20
40.70480501,50
38.32537734,50
70.32241442,30
35.38771884,30
31.55361911,45
38.27940759,45
60.18482618,60
75.03551004,60
48.91033888,20
36.24079475,20
37.11569945,50
40.37670131,50
35.75077342,25
32.34153843,25
31.12325205,35
29.58996226,35
34.73012956,45
36.52164898,45
36.63333117,45
36.62294976,45
42.80794866,50
45.94987444,50
36.24129481,30
30.79266725,30
30.37601482,20
28.91652517,20
27.57166065,20
26.3363543,20
25.18613473,20
24.1256451,20
29.13852414,40
31.01348242,40
31.06552486,40
31.09241632,40
31.21938915,40
31.37449239,40
26.15964262,25
23.36554751,25
30.35407851,40
32.97760068,40
26.75395305,20
23.2338026,20
52.22170532,65
68.80410456,65
42.61437305,35
30.26724282,35
58.75523284,20
34.0466262,20
45.81200281,50
51.03080149,50
68.4392903,65
75.1778138,65
53.53175919,20
43.12537224,20
41.35180856,25
39.36822068,25
37.27440989,45
35.34849281,45
79.63897617,55
62.89774181,55
42.90184467,25
36.59781431,25
36.4374386,30
34.61679863,30
40.65619336,45
37.62929635,45
59.25046892,55
57.80222064,55
43.86178925,25
36.1791165,25
65.40965942,60
64.68306138,60
57.38797394,55
47.74529481,55
72.15020728,65
70.89013381,65
54.90574792,25
45.54395108,25
44.87446628,25
42.51529214,25
40.16271547,20
37.98435211,20
38.88685302,50
42.23734119,50
83.02164304,55
57.86362976,55
41.12891135,40
35.53347759,40
35.11007825,20
33.33971125,20
41.27393289,50
44.2203839,50
61.77760519,25
35.70881866,25
29.4358669,30
27.77959843,30
26.55168845,40
33.12943058,40
36.15844401,45
38.80923852,45
60.16052721,65
67.9776652,65
55.39653654,55
49.91307718,55
41.51141245,35
37.04118364,35
55.01253962,60
60.59661301,60
47.07489278,20
39.06625638,20
73.53254634,25
36.91865003,25
32.7409653,45
31.50235372,45
29.92824,25
28.51719373,25
27.16239523,25
25.90972023,25
24.72194689,20
23.63194194,20
71.73570726,55
62.50922811,55
64.03076665,40
36.15029977,40
59.8874944,60
66.57088055,60
47.28677211,30
38.22548583,30
47.4226297,55
50.59281929,55
41.08256148,20
35.52745197,20
56.91900838,60
60.72797285,60
47.14459116,20
39.31853073,20
39.03558497,45
37.2057603,45
38.28315488,50
41.86837928,50
35.50905117,25
31.78252959,25
40.81467763,50
44.24423508,50
43.80871121,50
43.43492168,50
43.3617073,50
43.3855579,50
35.93111476,45
31.84239227,45
30.9725991,20
29.50208579,20
35.05020423,45
37.04480467,45
30.62185062,20
26.94020795,20
26.39167083,25
25.28125475,25
24.20335819,35
23.20380018,35
29.54880601,40
32.0649485,40
37.90698794,45
40.66810744,45
31.96738604,20
26.98463797,20
56.16490969,65
72.75611772,65
46.1748809,30
33.52148257,30
34.46569238,40
32.80287293,40
34.50073874,45
37.16736591,45
74.10259642,50
50.39139289,50
37.4775572,20
31.69697928,20
31.43237011,25
29.93001438,25
28.52703196,25
29.4381812,25
26.16312489,20
24.70201963,20
30.5600383,40
32.74816381,40
26.71818226,20
23.26130086,20
51.22472352,20
23.1762745,20
49.55595806,65
66.41727525,65
40.25012924,20
27.89330389,20
29.1190874,30
27.83255597,30
26.37162939,25
42.40496116,25
29.6243563,25
26.1805519,25
37.86903,40
46.30936277,40
55.26759201,45
53.20042131,45
38.51208431,25
33.38925961,25
59.74638652,50
63.73625536,50
43.83665719,20
36.85273141,20
68.88010238,60
81.32963228,60
53.39898765,20
43.03476399,20
55.08227596,55
64.07904362,55
47.51347513,25
38.5552065,25
36.33782631,25
34.21193268,25
32.09387224,20
30.1614172,20
63.81937875,65
78.38717099,65
49.77637312,25
37.61101347,25
35.87257438,35
36.72961119,35
67.37759374,65
81.89161214,65
81.19260178,65
74.05746595,65
59.6990791,50
52.65833587,50
45.5093274,20
42.91813518,20
42.94682308,35
39.46968305,35
36.39762274,20
34.28174873,20
65.61064741,65
73.73254651,65
49.65914481,40
38.88756019,40
42.48745454,20
38.17225248,20
67.07064253,60
58.34819725,60
49.09327568,40
41.45038838,40
38.98800721,30
37.30469318,30
65.83348516,65
78.76421948,65
44.30735251,25
32.55087409,25
40.96313877,20
44.98507308,20
68.7296911,65
48.3816423,65
35.34934717,45
48.29350825,45
44.13609343,55
45.18118479,55
54.2237065,55
51.85902422,55
83.92926284,60
53.03661695,60
78.94298297,45
41.76272304,45
37.34858249,20
35.20565366,20
86.04008957,60
65.75877875,60
56.6272484,60
50.51286095,60
44.50781069,40
39.26095718,40
37.65797883,20
35.63568584,20
36.73953945,25
34.67532617,25
30.54709024,45
28.8699942,45
27.56790312,25
26.36126281,25
31.14712031,45
32.82750056,45
56.55535733,65
71.14027317,65
45.30471812,20
32.75200834,20
50.23735439,60
56.91084006,60
44.45715561,50
36.9906787,50
36.42093728,45
34.53155274,45
32.68155938,20
30.90690153,20
29.44236701,40
28.06118476,40
42.69258811,55
49.33817605,55
38.07230922,20
31.41662929,20
60.53120582,65
68.3288019,65
65.5039187,65
60.68989833,65
49.02240233,60
50.37957339,60
56.91551829,65
60.50645488,65
49.38978827,20
41.41607134,20
40.56521131,30
38.48910676,30
36.37818127,50
34.52807166,50
32.80282473,40
31.17446268,40
58.98293306,65
75.60872144,65
63.24831046,65
60.05175815,65
47.96188266,30
41.7268235,30
40.58560191,30
41.79019246,30
36.59800174,35
34.36668382,35
47.45939089,60
53.01633521,60
51.76689049,60
50.8691618,60
41.71054545,40
36.80392767,40
35.83849731,45
34.20699265,45
47.94840737,60
56.6346949,60
43.33336138,30
36.61779092,30
42.19524393,55
43.94143983,55
67.60413278,30
36.69496666,30
30.60419909,20
28.92478865,20
27.733509,45
29.40309416,45
56.40236172,60
70.28566555,60
44.95811171,30
34.78253597,30
33.62738805,40
32.14853351,40
37.06996343,50
38.56794882,50
44.77756874,55
50.1529654,55
59.79463964,65
57.89633714,65
50.42340762,50
39.70330344,50
40.12548783,30
37.14206498,30
36.81182773,50
34.15236114,50
32.32905806,25
30.7183593,25
29.25854136,45
27.87513077,45
26.65251556,45
30.44833535,45
30.9519918,45
31.0043369,45
27.21789779,35
23.60828229,35
42.5973073,20
22.493788,20
49.55061172,55
59.09304865,55
38.95495595,25
32.92636627,25
31.87205833,35
28.27463696,35
26.51608821,30
25.24938585,30
31.74379746,45
35.32004594,45
28.93769041,40
24.81776905,40
25.72186898,20
24.4602875,20
46.44109871,50
45.58356829,50
34.10897417,40
27.65851064,40
38.76188227,50
42.85369109,50
63.37889428,65
76.0540135,65
60.504889,60
55.0923102,60
44.81916457,40
39.70392585,40
38.25881093,45
36.19037387,45
34.21711445,35
32.40143008,35
30.71557795,30
29.10162419,30
43.07157951,55
49.28932358,55
53.78511039,60
55.69671375,60
43.76365607,55
44.92891138,55
40.74956131,30
37.79312666,30
33.35693121,45
31.50141005,45
58.63860861,20
29.68379975,20
26.59291278,20
25.80103468,20
54.05016888,65
70.75029185,65
44.45151229,40
37.17083955,40
39.0862778,50
40.53113336,50
46.96615627,55
50.06588468,55
68.06713366,65
69.3100839,65
52.30772385,45
43.32043099,45
41.33589967,45
39.28450087,45
51.19817864,60
56.07197661,60
44.88256881,20
38.29883203,20
37.64099215,20
35.86660589,20
44.81116785,55
48.30162105,55
39.23156982,50
33.95834634,50
62.48887687,65
69.33329954,65
49.24523428,45
40.13361278,45
40.47909914,30
41.67534112,30
51.09336919,60
56.63367209,60
65.91964434,65
65.35510075,65
49.58272763,40
43.29924565,40
42.47316431,40
40.34161928,40
41.46999103,35
36.40348262,35
50.52170229,60
56.7073023,60
44.55304922,55
45.0283885,55
38.35078059,25
34.97961798,25
33.44665578,25
31.7711254,25
30.11399919,20
28.45771585,20
36.49851508,50
41.02855944,50
39.15675644,50
37.99504667,50
54.74553768,20
31.57026151,20
25.79938857,35
24.27595469,35
23.14303524,30
22.01284661,30
20.99481696,20
20.09136994,20
48.54984438,65
58.55818542,65
41.02123615,50
34.76628422,50
31.40889882,20
28.89721004,20
27.66347101,35
26.21688138,35
47.6162514,55
49.71394005,55
47.14712206,55
45.59316638,55
45.07702798,55
44.83440646,55
39.08528948,45
35.62417863,45
33.38348479,20
31.55876955,20
41.47430024,55
47.24084973,55
52.01210385,60
52.71059462,60
41.54164401,45
36.13026427,45
47.2415855,60
51.95284745,60
40.61113609,45
42.37506901,45
38.87867873,50
36.03088841,50
34.19328279,30
30.27095364,30
57.91186067,65
73.68831067,65
46.06394665,20
34.63623972,20
37.36696484,50
35.2539835,50
36.06624126,20
34.10101379,20
31.68307163,20
30.20613813,20
51.68158302,30
27.93864367,30
23.16989721,30
23.76983437,30
21.1095934,30
19.94746666,30
48.37893976,55
54.79070044,55
62.32302098,20
29.5253285,20
35.1017771,45
31.07350383,45
38.36182545,50
41.70452304,50
33.10971811,45
28.07420308,45
27.79517116,40
26.5687519,40
56.11475981,25
25.76539254,25
24.91007032,20
23.70173484,20
33.35680481,45
38.39909353,45
43.13476139,50
45.30638591,50
49.99272412,55
52.21334783,55
41.04513956,30
34.81187785,30
71.6544579,50
46.33129708,50
36.76692642,45
31.2848512,45
29.65933676,25
28.3009532,25
56.32171682,60
72.87077965,60
45.88509362,45
35.50422995,45
34.28577173,30
32.72521113,30
30.97340779,25
31.73387226,25
39.46165125,50
45.56584913,50
70.2635102,50
45.99521756,50
64.21427923,65
72.7382055,65
51.07203589,20
40.9407192,20
46.02637739,55
47.54864698,55
39.72824689,35
35.12566206,35
51.86664525,60
58.26115293,60
45.36176393,35
37.70304796,35
44.98142291,55
46.8403621,55
46.95544518,55
46.8412817,55
38.62831351,20
34.10908067,20
62.4768326,65
69.72695717,65
48.56125168,50
39.53635452,50
39.90747478,55
43.0920837,55
38.14432452,40
34.36520933,40
32.82067641,25
31.07929786,25
31.7782282,25
29.89335451,25
50.35194943,20
25.19199547,20
36.33873925,50
43.89264956,50
32.53416104,20
27.28851421,20
55.61473354,65
66.29193028,65
67.34331203,65
62.18921974,65
58.00151243,65
58.09714309,65
48.75364586,60
53.37925073,60
43.99753987,50
40.7672661,50
38.75871224,50
36.73287518,50
64.27898338,65
63.57722967,65
48.9009294,40
39.2099529,40
99.74696885,65
61.50894862,65
53.08490022,35
47.02352503,35
40.52153676,35
38.3839388,35
66.88196472,25
39.52025318,25
34.7263751,45
32.39428576,45
65.51198012,50
44.59318785,50
50.01093593,55
48.70455561,55
40.42030232,35
36.34100855,35
38.09808357,50
39.60790834,50
32.60588654,25
29.19114107,25
28.35818427,25
27.09247627,25
37.7768514,50
42.32678352,50
35.24762608,35
31.60713087,35
42.67404293,50
43.65493447,50
34.83203721,45
29.64231753,45
28.38434501,25
27.19010954,25
25.98570342,20
26.90515556,20
23.95637963,30
22.73102703,30
49.10922089,40
31.92945931,40
51.72898346,40
33.26863185,40
54.70241147,60
63.29277548,60
67.0633705,40
37.82265301,40
74.03579961,50
49.67939578,50
37.15003256,20
31.56668433,20
31.00468836,20
29.48216629,20
57.30380148,65
73.74463415,65
47.17424042,20
34.51661517,20
64.88104953,65
81.13727873,65
54.25035194,35
41.05591563,35
41.45550511,20
42.59754688,20
47.61255691,55
50.79914574,55
41.22350305,40
35.62598017,40
38.81672665,50
41.55933887,50
42.11484727,50
42.25166554,50
35.02825978,40
30.97531291,40
58.390492,30
29.32359972,30
40.63719209,50
46.24482923,50
35.92443228,40
29.94948032,40
40.73988045,50
44.84525706,50
35.81062181,40
30.51785734,40
32.8509882,45
35.10581407,45
29.67610634,30
26.82953093,30
55.26848282,55
59.35198655,55
39.71106495,45
32.67025656,45
33.16999315,40
31.53210442,40
59.22567035,65
75.65793626,65
48.846061,35
37.92821326,35
52.94944633,60
59.0659276,60
46.55754048,35
39.07962992,35
56.40671307,60
57.29479557,60
111.7631657,50
52.35186402,50
75.11068596,60
76.37047182,60
55.26732992,40
44.47667796,40
41.71403832,35
39.18471007,35
36.63066704,40
34.25516141,40
67.49042701,65
