Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Mean Radiant Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Temperature [C](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air Relative Humidity [%](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NE:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SW:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SM:Zone Air CO2 Concentration [ppm](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%SE:Zone Air CO2 Concentration [ppm](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),OUTDOORCO2SCHEDULE:Schedule Value [](TimeStep),DESICCANT REGEN FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Power [W](TimeStep),AIR LOOP AHU SUPPLY FAN:Fan Electric Energy [J](TimeStep),DESICCANT REGEN COIL:Heating Coil Electric Energy [J](TimeStep),HEAT PUMP DX HEATING COIL 1:Heating Coil Electric Energy [J](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Wetbulb Temperature [C](TimeStep),AIR LOOP SUPPLY SIDE OUTLET 1:System Node Setpoint Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Temperature [C](TimeStep),MIXED AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),MIXED AIR NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Temperature [C](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Mass Flow Rate [kg/s](TimeStep),OUTSIDE AIR INLET NODE 2:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP AHU RETURN AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU COOLING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Temperature [C](TimeStep),AIR LOOP AHU HEATING COIL AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Temperature [C](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),DESICCANT PROCESS OUTLET NODE:System Node Setpoint Maximum Humidity Ratio [kgWater/kgDryAir](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW ZONE AIR NODE:System Node Mass Flow Rate [kg/s](TimeStep),AIR LOOP ZONE MIXER INLET NODE 4:System Node Mass Flow Rate [kg/s](TimeStep),1ST%FLOOR:1ST%RESEARCH%OPEN%NW SINGLE DUCT VAV VSF SUPPLY INLET:System Node Mass Flow Rate [kg/s](TimeStep),1ST AIR LOOP SUPPLY PLENVM OUTLET NODE 7:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),RELIEF AIR OUTLET NODE:System Node Temperature [C](TimeStep),RELIEF AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),REGEN COIL OUT NODE:System Node Temperature [C](TimeStep),REGEN COIL OUT NODE:System Node Mass Flow Rate [kg/s](TimeStep),REGEN COIL OUT NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Temperature [C](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),HEAT RECOVERY SECONDARY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](TimeStep),Electricity:HVAC [J](TimeStep),VAV Supply Fan Energy:Fans:Electricity [J](TimeStep),Cooling:Electricity [J](TimeStep),Fans:Electricity [J](TimeStep),HeatRecovery:Electricity [J](TimeStep),InteriorEquipment:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),InteriorLights:Electricity:Zone:1ST%FLOOR:1ST%RESEARCH%OPEN%SM [J](TimeStep),Heating:Electricity [J](TimeStep),Electricity:Plant [J](TimeStep),AIR LOOP:Air System Heating Coil Hot Water Energy [J](TimeStep),AIR LOOP:Air System Cooling Coil Chilled Water Energy [J](TimeStep) 
 06/01  00:10:00,16.3333333333333,78.,0.233333333333333,45.,0.0,0.0,23.9785588691121,23.8368449198594,23.7597466781503,23.8593503908415,23.7258783926741,23.7685676057154,23.9366667842514,36.8774241843358,23.2284494074617,35.1224655702925,23.699049827827,38.758850194886,23.7801855599508,38.1305389455,23.6513550962439,39.3740529129745,23.6842430131143,39.1215818838018,435.138577795108,435.914975290767,435.095200972689,435.043471393265,435.138348974518,435.09382042553,8169.83648165889,400.,0.0,1046.22613632526,627735.681795157,0.0,2085846.30450331,19.65189775485,0.629173791795035,3.702872625781606E-03,18.,9.62808320102441,0.629173791795035,24.4521074756753,0.629173791795035,4.499641641091984E-03,16.3333333333333,0.0,9.429677084488396E-03,16.3333333333333,0.0,9.429677084488396E-03,24.4521074756753,0.629173791795035,4.499641641091984E-03,1.71702501442296,3.702872625781606E-03,18.,3.702872625781606E-03,16.3333333333333,0.0,9.429677084488396E-03,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,16.3333333333333,0.0,9.429677084488396E-03,24.4521074756753,0.0,4.499641641091984E-03,16.3333333333333,0.0,9.429677084488396E-03,24.4521074756753,0.0,4.499641641091984E-03,4901901.88899534,627735.681795157,2188319.90269687,627735.681795157,0.0,92112.6819705879,3660.80234076755,2085846.30450331,0.0,0.0,0.0 
 06/01  00:20:00,16.6666666666667,79.,0.466666666666667,90.,0.0,0.0,23.9659193550297,23.8207852771308,23.7462429852288,23.844224569217,23.7137238919096,23.754531108127,23.9039770183808,37.5896281879771,23.1850344346554,35.7065720215337,23.6522029649146,39.4499553908525,23.742372536521,38.8179512095124,23.60336404685,40.0461841745665,23.6429973705191,39.7844484348189,433.391430200517,434.226603732138,433.350926878401,433.301435044827,433.391939100469,433.349502123319,8616.1855604074,400.,0.0,1046.22613632526,627735.681795157,0.0,2199649.42743674,19.5538893160296,0.671024677495075,3.714242272695167E-03,18.,9.59867362189311,0.671024677495075,24.4537029822476,0.671024677495075,4.583658788344320E-03,16.6666666666667,0.0,9.758778211909507E-03,16.6666666666667,0.0,9.758778211909507E-03,24.4537029822476,0.671024677495075,4.583658788344320E-03,1.75791105246884,3.714242272695166E-03,18.,3.714242272695167E-03,16.6666666666667,0.0,9.758778211909507E-03,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,16.6666666666667,0.0,9.758778211909507E-03,24.4537029822476,0.0,4.583658788344320E-03,16.6666666666667,0.0,9.758778211909507E-03,24.4537029822476,0.0,4.583658788344320E-03,5169711.33624444,627735.681795157,2342326.22701254,627735.681795157,0.0,92112.6819705879,3660.80234076755,2199649.42743674,0.0,0.0,0.0 
 06/01  00:30:00,17.,80.,0.7,135.,0.0,0.0,23.9538836222208,23.8049004606273,23.7334664369727,23.8294510484969,23.7014752016811,23.7407317807979,23.8937793216583,38.3078343663815,23.1717739424351,36.3017752673047,23.6320675122768,40.1393638611401,23.7288114323844,39.5085115797221,23.5827102360482,40.7155023801875,23.6274573087269,40.4478514953962,431.730531175987,432.629778332314,431.692818246839,431.64541941474,431.731815546587,431.691337918429,8599.0673719781,400.,0.0,1046.22613632526,627735.681795157,0.0,2181980.47526119,19.5340247217393,0.675343269203601,3.814104532726300E-03,18.,9.69979286246464,0.675343269203601,24.4539613492845,0.675343269203601,4.711015701463641E-03,17.,0.0,1.009733965053862E-02,17.,0.0,1.009733965053862E-02,24.4539613492845,0.675343269203601,4.711015701463641E-03,1.90916164026617,3.814104532726300E-03,18.,3.814104532726300E-03,17.,0.0,1.009733965053862E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.,0.0,1.009733965053862E-02,24.4539613492845,0.0,4.711015701463641E-03,17.,0.0,1.009733965053862E-02,24.4539613492845,0.0,4.711015701463641E-03,5159440.42318686,627735.681795157,2349724.26613052,627735.681795157,0.0,92112.6819705879,3660.80234076755,2181980.47526119,0.0,0.0,0.0 
 06/01  00:40:00,17.3333333333333,81.,0.933333333333333,180.,0.0,0.0,23.9432954208506,23.7898594112487,23.7221645030381,23.8168708823011,23.6916090271172,23.7291738430203,23.9000058836632,39.0407497489423,23.187970369281,36.90686674779,23.6334796848779,40.8338618966042,23.7333074231076,40.211561942308,23.5844335247453,41.3884725369063,23.6317460958485,41.1206282819793,430.154820610836,431.112424740447,430.119784901633,430.074354702374,430.156881187956,430.118245553107,8742.76127372103,400.,0.0,1046.22613632526,627735.681795157,0.0,2206502.88388055,19.5032405100966,0.693886766363686,3.891696728268379E-03,18.,9.77095793751156,0.693886766363687,24.4527194533707,0.693886766363686,4.835677916351679E-03,17.3333333333333,0.0,1.044559750144037E-02,17.3333333333333,0.0,1.044559750144037E-02,24.4527194533707,0.693886766363686,4.835677916351679E-03,2.04710635164489,3.891696728268379E-03,18.,3.891696728268379E-03,17.3333333333333,0.0,1.044559750144037E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.3333333333333,0.0,1.044559750144037E-02,24.4527194533707,0.0,4.835677916351679E-03,17.3333333333333,0.0,1.044559750144037E-02,24.4527194533707,0.0,4.835677916351679E-03,5245656.76423262,627735.681795157,2411418.19855691,627735.681795157,0.0,92112.6819705879,3660.80234076755,2206502.88388055,0.0,0.0,0.0 
 06/01  00:50:00,17.6666666666667,82.,1.16666666666667,225.,0.0,0.0,23.9343700912016,23.776651847111,23.7129520630844,23.806425507224,23.684010343179,23.7202166984354,23.9155296121456,39.8028602122602,23.2241915928363,37.5362994924953,23.6491993072822,41.5483422119718,23.7485224236106,40.9423894207823,23.6015560394008,42.0794732648477,23.6484942570541,41.818331261724,428.65956318386,429.670083427839,428.627066106322,428.583507886948,428.662362432685,428.625473985978,8921.5663346899,400.,0.0,1046.22613632526,627735.681795157,0.0,2241076.60150235,19.4503275558095,0.714653506235753,3.962820011748068E-03,18.,9.8263288763109,0.714653506235753,24.4502934357045,0.714653506235753,4.958861875764740E-03,17.6666666666667,0.0,1.080379533009885E-02,17.6666666666667,0.0,1.080379533009885E-02,24.4502934357045,0.714653506235753,4.958861875764740E-03,2.1653540498336,3.962820011748068E-03,18.,3.962820011748068E-03,17.6666666666667,0.0,1.080379533009885E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.6666666666667,0.0,1.080379533009885E-02,24.4502934357045,0.0,4.958861875764740E-03,17.6666666666667,0.0,1.080379533009885E-02,24.4502934357045,0.0,4.958861875764740E-03,5352939.80081394,627735.681795157,2484127.51751643,627735.681795157,0.0,92112.6819705879,3660.80234076755,2241076.60150235,0.0,0.0,0.0 
 06/01  01:00:00,18.,83.,1.4,270.,0.0,0.0,23.9264781497977,23.7652053308913,23.7046869180548,23.7977934547578,23.6783444028818,23.7131396829231,23.9347487872042,40.6062138949968,23.2706732656885,38.2033857234356,23.6724610514565,42.2977011622542,23.7682300423081,41.7147583590455,23.627614466583,42.8026953536963,23.6711887487733,42.5555312460464,427.240448300635,428.303770842021,427.21033579435,427.168574109094,427.243921065596,427.208704372406,9063.17344646814,400.,0.0,1046.22613632526,627735.681795157,0.0,2260730.98121223,19.4147828716623,0.730487989595313,4.029889600384944E-03,18.,9.88463347361297,0.730487989595313,24.5234075112656,0.730487989595313,5.072485486340725E-03,18.,0.0,1.117218257498610E-02,18.,0.0,1.117218257498610E-02,24.5234075112656,0.730487989595313,5.072485486340725E-03,2.27171237397173,4.029889600384944E-03,18.,4.029889600384944E-03,18.,0.0,1.117218257498610E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,18.,0.0,1.117218257498610E-02,24.5234075112656,0.0,5.072485486340725E-03,18.,0.0,1.117218257498610E-02,24.5234075112656,0.0,5.072485486340725E-03,5437904.06788088,627735.681795157,2549437.40487349,627735.681795157,0.0,92112.6819705879,3660.80234076755,2260730.98121223,0.0,0.0,0.0 
 06/01  01:10:00,17.95,84.8333333333333,1.46666666666667,270.,0.0,0.0,23.918018216523,23.7548047642374,23.6952265818022,23.7875336455913,23.6692832350833,23.703708005711,23.9415059690135,41.4611329993629,23.3036804260299,38.925134846135,23.6847657510801,43.0986771547527,23.7754368016159,42.5416100282809,23.6430164731881,43.5779055407103,23.6817659500634,43.3482498541883,425.892387341575,427.016682790856,425.864502235933,425.824476769535,425.896455562405,425.862849497947,8573.51798649638,400.,0.0,1046.22613632526,627735.681795157,0.0,2127801.52486166,19.503193737974,0.687333658822528,4.180761546593616E-03,18.,10.083843716238,0.687333658822528,24.5221864700099,0.687333658822528,5.172892269725701E-03,17.95,0.0,1.138694890484377E-02,17.95,0.0,1.138694890484377E-02,24.5221864700099,0.687333658822528,5.172892269725701E-03,2.33424306048253,4.180761546593616E-03,18.,4.180761546593616E-03,17.95,0.0,1.138694890484377E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.95,0.0,1.138694890484377E-02,24.5221864700099,0.0,5.172892269725701E-03,17.95,0.0,1.138694890484377E-02,24.5221864700099,0.0,5.172892269725701E-03,5144110.79189783,627735.681795157,2388573.58524101,627735.681795157,0.0,89376.6617141169,3660.80234076755,2127801.52486166,0.0,0.0,0.0 
 06/01  01:20:00,17.9,86.6666666666667,1.53333333333333,270.,0.0,0.0,23.9095651160337,23.7453181590334,23.6857092671906,23.7770799302697,23.659949326393,23.6938161096168,23.9364773167823,42.3601355751374,23.3199783473867,39.7056459941297,23.6847237845558,43.9487421352611,23.7703517577423,43.4165227571227,23.6455877166707,44.4045998005914,23.6796038938313,44.1920943049771,424.611108384887,425.798700732385,424.585300440326,424.546956844643,424.615696169,424.583645346386,8578.89958724737,400.,0.0,1046.22613632526,627735.681795157,0.0,2124909.61509968,19.4982799267124,0.689467745156756,4.275661599279112E-03,18.,10.1825110219425,0.689467745156756,24.5128874804773,0.689467745156756,5.289888606858466E-03,17.9,0.0,1.160038350946541E-02,17.9,0.0,1.160038350946541E-02,24.5128874804773,0.689467745156756,5.289888606858466E-03,2.41909166082702,4.275661599279112E-03,18.,4.275661599279112E-03,17.9,0.0,1.160038350946541E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.9,0.0,1.160038350946541E-02,24.5128874804773,0.0,5.289888606858466E-03,17.9,0.0,1.160038350946541E-02,24.5128874804773,0.0,5.289888606858466E-03,5147339.75234842,627735.681795157,2394694.45545359,627735.681795157,0.0,89376.6617141169,3660.80234076755,2124909.61509968,0.0,0.0,0.0 
 06/01  01:30:00,17.85,88.5,1.6,270.,0.0,0.0,23.9008286875034,23.735616240455,23.6759118813739,23.7663057452833,23.6502922094671,23.6835912352538,23.9251408667075,43.2851706639033,23.3252010827773,40.5301253665707,23.6767343953422,44.8319656325862,23.7582916104472,44.3213990725528,23.6394162015886,45.2675210132813,23.6696678951142,45.0695531420646,423.393083585289,424.641290178644,423.369215487883,423.332498767978,423.398126526968,423.367574984011,8382.81713332436,400.,0.0,1046.22613632526,627735.681795157,0.0,2068381.80291457,19.5331584296672,0.673618708320078,4.408326505009588E-03,18.,10.3376293524739,0.673618708320078,24.5062671582998,0.673618708320078,5.416523746599566E-03,17.85,0.0,1.181248983670182E-02,17.85,0.0,1.181248983670182E-02,24.5062671582998,0.673618708320078,5.416523746599566E-03,2.5127223877793,4.408326505009588E-03,18.,4.408326505009588E-03,17.85,0.0,1.181248983670182E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.85,0.0,1.181248983670182E-02,24.5062671582998,0.0,5.416523746599566E-03,17.85,0.0,1.181248983670182E-02,24.5062671582998,0.0,5.416523746599566E-03,5029690.27999461,627735.681795157,2333572.79528488,627735.681795157,0.0,89376.6617141169,3660.80234076755,2068381.80291457,0.0,0.0,0.0 
 06/01  01:40:00,17.8,90.3333333333333,1.66666666666667,270.,0.0,0.0,23.8918327098383,23.7253842001217,23.6658260365313,23.7552286498065,23.640217541473,23.672952117317,23.9116670243914,44.2248049448546,23.3260439586508,41.3822605611155,23.6648407662281,45.7369302475162,23.7434955355579,45.2443435885723,23.6285928160177,46.155054767962,23.6562467835565,45.9684090383242,422.235186295994,423.539304474502,422.213135033008,422.177987064536,422.240633716431,422.211522520366,8125.44098568056,400.,0.0,1046.22613632526,627735.681795157,0.0,1995789.1773608,19.5821969103403,0.652566874218916,4.553423983725087E-03,18.,10.5108868101529,0.652566874218916,24.4956163931944,0.652566874218916,5.545482179628182E-03,17.8,0.0,1.202327134612382E-02,17.8,0.0,1.202327134612382E-02,24.4956163931944,0.652566874218916,5.545482179628182E-03,2.6160004331243,4.553423983725087E-03,18.,4.553423983725087E-03,17.8,0.0,1.202327134612382E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.8,0.0,1.202327134612382E-02,24.4956163931944,0.0,5.545482179628182E-03,17.8,0.0,1.202327134612382E-02,24.4956163931944,0.0,5.545482179628182E-03,4875264.59140834,627735.681795157,2251739.73225238,627735.681795157,0.0,89376.6617141169,3660.80234076755,1995789.1773608,0.0,0.0,0.0 
 06/01  01:50:00,17.75,92.1666666666667,1.73333333333333,270.,0.0,0.0,23.8826987674011,23.7151415265811,23.6555903654214,23.7439765768292,23.6299175390854,23.662168999486,23.8978741667374,45.174210946466,23.3254449337712,42.2539169726977,23.651244659325,46.6577153548568,23.7279804425781,46.1798782199849,23.615497215001,47.0607817766785,23.6415111169196,46.8827028846257,421.134486886348,422.489390075149,421.114141948209,421.080501936134,421.140299452611,421.112567214757,7965.56574400285,400.,0.0,1046.22613632526,627735.681795157,0.0,1949049.31747857,19.6122958710903,0.640226063189272,4.688322385839211E-03,18.,10.6644653723959,0.640226063189272,24.4847451647529,0.640226063189272,5.678273355964345E-03,17.75,0.0,1.223273225866558E-02,17.75,0.0,1.223273225866558E-02,24.4847451647529,0.640226063189272,5.678273355964345E-03,2.7184054366477,4.688322385839212E-03,18.,4.688322385839211E-03,17.75,0.0,1.223273225866558E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.75,0.0,1.223273225866558E-02,24.4847451647529,0.0,5.678273355964345E-03,17.75,0.0,1.223273225866558E-02,24.4847451647529,0.0,5.678273355964345E-03,4779339.44640171,627735.681795157,2202554.44712798,627735.681795157,0.0,89376.6617141169,3660.80234076755,1949049.31747857,0.0,0.0,0.0 
 06/01  02:00:00,17.7,94.,1.8,270.,0.0,0.0,23.8735262265405,23.7049984345718,23.6453008382534,23.7326880803864,23.6195633664516,23.6512742041773,23.8841314489838,46.1321193155629,23.3238979086692,43.1424121777699,23.6368110754466,47.5917127122773,23.7123130933226,47.1261469414285,23.6011381807251,47.9817033772249,23.6262402589076,47.8099793784207,420.088185032313,421.488877888209,420.069445494318,420.037251606695,420.094330962989,420.06791536526,7716.93633984497,400.,0.0,1046.22613632526,627735.681795157,0.0,1878265.8129718,19.6654513847715,0.619628060867995,4.832785475700143E-03,18.,10.8367410504046,0.619628060867995,24.4720294366668,0.619628060867995,5.813964935321926E-03,17.7,0.0,1.244087457046748E-02,17.7,0.0,1.244087457046748E-02,24.4720294366668,0.619628060867995,5.813964935321926E-03,2.82444761146209,4.832785475700143E-03,18.,4.832785475700143E-03,17.7,0.0,1.244087457046748E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.7,0.0,1.244087457046748E-02,24.4720294366668,0.0,5.813964935321926E-03,17.7,0.0,1.244087457046748E-02,24.4720294366668,0.0,5.813964935321926E-03,4630161.80390698,627735.681795157,2124160.30914002,627735.681795157,0.0,89376.6617141169,3660.80234076755,1878265.8129718,0.0,0.0,0.0 
 06/01  02:10:00,17.6333333333333,93.,1.85,268.333333333333,0.0,0.0,23.8642632442407,23.6949454247422,23.6349312564092,23.7212832692648,23.6088868937137,23.640177825308,23.8697309802643,47.045882835503,23.320592614318,43.9942114117751,23.6210537963399,48.4849573374337,23.6958204671531,48.0298724099874,23.5851906692589,48.863316015399,23.6098908114826,48.6963387547199,419.093261499467,420.535007079577,419.076034234879,419.045225549333,419.099713623942,419.074553314449,7496.17514024969,400.,0.0,1046.22613632526,627735.681795157,0.0,1805134.9823508,19.7255984770383,0.597990150185144,4.869527927449488E-03,18.,10.8998768473615,0.597990150185144,24.4572247306652,0.597990150185144,5.950937377034279E-03,17.6333333333333,0.0,1.225325140160671E-02,17.6333333333333,0.0,1.225325140160671E-02,24.4572247306652,0.597990150185144,5.950937377034279E-03,2.93036519741939,4.869527927449488E-03,18.,4.869527927449488E-03,17.6333333333333,0.0,1.225325140160671E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.6333333333333,0.0,1.225325140160671E-02,24.4572247306652,0.0,5.950937377034279E-03,17.6333333333333,0.0,1.225325140160671E-02,24.4572247306652,0.0,5.950937377034279E-03,4497705.08414982,627735.681795157,2064834.42000386,627735.681795157,0.0,89376.6617141169,3660.80234076755,1805134.9823508,0.0,0.0,0.0 
 06/01  02:20:00,17.5666666666667,92.,1.9,266.666666666667,0.0,0.0,23.8548833014693,23.6849290659552,23.6243519751926,23.7098035586444,23.5980291412254,23.6289493070012,23.8544942689163,47.8836643760361,23.3151884907675,44.777840292372,23.6039700235016,49.3046407454516,23.6783593507732,48.8587372834831,23.5676992419909,49.6725904189469,23.592384067404,49.5091015345145,418.147009820459,419.622795883054,418.131207716889,418.101724928627,418.153743687614,418.129779003278,8145.15309302977,400.,0.0,1046.22613632526,627735.681795157,0.0,1962925.44136341,19.5711941166101,0.656711394823148,4.906430225251228E-03,18.,10.873408776843,0.656711394823148,24.454779190977,0.656711394823148,6.170277271552980E-03,17.5666666666667,0.0,1.206706236424341E-02,17.5666666666667,0.0,1.206706236424341E-02,24.454779190977,0.656711394823148,6.170277271552980E-03,3.03602706302432,4.906430225251228E-03,18.,4.906430225251228E-03,17.5666666666667,0.0,1.206706236424341E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.5666666666667,0.0,1.206706236424341E-02,24.454779190977,0.0,6.170277271552980E-03,17.5666666666667,0.0,1.206706236424341E-02,24.454779190977,0.0,6.170277271552980E-03,4887091.85581786,627735.681795157,2296430.7326593,627735.681795157,0.0,89376.6617141169,3660.80234076755,1962925.44136341,0.0,0.0,0.0 
 06/01  02:30:00,17.5,91.,1.95,265.,0.0,0.0,23.8454400492711,23.6749887416968,23.6137094349671,23.698306227324,23.5870913227789,23.6176656903444,23.8386218397545,48.6367659398267,23.3077103393856,45.4847790576614,23.5858726359348,50.0415355520524,23.6601716301013,49.6037493725452,23.5490001920318,50.400197122732,23.5739932855983,50.2391008567657,417.247024829171,418.752030927637,417.232565628911,417.204351293813,417.254017716083,417.231190942251,6900.40056330364,400.,0.0,1046.22613632526,627735.681795157,0.0,1616264.07889822,19.90268420994,0.542233859356093,4.970548316098275E-03,18.,11.0776262763782,0.542233859356093,24.4528395902136,0.542233859356093,6.248466795704529E-03,17.5,0.0,1.188229819563603E-02,17.5,0.0,1.188229819563603E-02,24.4528395902136,0.542233859356093,6.248466795704529E-03,3.21793767123267,4.970548316098276E-03,18.,4.970548316098275E-03,17.5,0.0,1.188229819563603E-02,0.0,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,1.066917502165960E-02,17.5,0.0,1.188229819563603E-02,24.4528395902136,0.0,6.248466795704529E-03,17.5,0.0,1.188229819563603E-02,24.4528395902136,0.0,6.248466795704529E-03,4140240.33798218,627735.681795157,1896240.5772888,627735.681795157,0.0,89376.6617141169,3660.80234076755,1616264.07889822,0.0,0.0,0.0 
