Version, 1.3 ,Room Amount, 5 ,Occupant Amount, 25
Start Time, 1-1 ,End Time, 12-31,Number of Steps per Hour, 4
Room Number,0,1,2,3,4,5,-1, 
Room ID,S0_Outdoor,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,Outside building, 
Occupant Number,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
Occupant ID,S1_Office_-_Private_O1,S1_Office_-_Private_O2,S1_Office_-_Private_O3,S1_Office_-_Private_O4,S1_Office_-_Private_O5,S2_Office_-_Private_O1,S2_Office_-_Private_O2,S2_Office_-_Private_O3,S2_Office_-_Private_O4,S2_Office_-_Private_O5,S3_Office_-_Private_O1,S3_Office_-_Private_O2,S3_Office_-_Private_O3,S3_Office_-_Private_O4,S3_Office_-_Private_O5,S4_Office_-_Private_O1,S4_Office_-_Private_O2,S4_Office_-_Private_O3,S4_Office_-_Private_O4,S4_Office_-_Private_O5,S5_Office_-_Private_O1,S5_Office_-_Private_O2,S5_Office_-_Private_O3,S5_Office_-_Private_O4,S5_Office_-_Private_O5,
Step,Time,S1_Office_-_Private,S2_Office_-_Private,S3_Office_-_Private,S4_Office_-_Private,S5_Office_-_Private,0, 1/1 0:0:00,0,0,0,0,0,
16672, 6/23 16:0:00,0.2,0.2,0.8,0.2,0.6,
16673, 6/23 16:15:00,0.4,0.2,0.8,0.2,0.6,
16674, 6/23 16:30:00,0.4,0.2,0.8,0.2,0.6,
16675, 6/23 16:45:00,0.4,0.2,0.8,0.2,0.6,
16676, 6/23 17:0:00,0.4,0.2,0.8,0.2,0.6,
16677, 6/23 17:15:00,0.2,0.2,0.6,0.2,0.6,
16678, 6/23 17:30:00,0.2,0.2,0.6,0,0.6,
16679, 6/23 17:45:00,0.2,0.2,0.4,0,0.6,
16680, 6/23 18:0:00,0,0.2,0.2,0,0.6,
16681, 6/23 18:15:00,0,0.2,0,0,0.4,
16682, 6/23 18:30:00,0,0.2,0,0,0,
16683, 6/23 18:45:00,0,0.2,0,0,0,
16684, 6/23 19:0:00,0,0,0,0,0,
16685, 6/23 19:15:00,0,0,0,0,0,
16686, 6/23 19:30:00,0,0,0,0,0,
16687, 6/23 19:45:00,0,0,0,0,0,
16688, 6/23 20:0:00,0,0,0,0,0,
16689, 6/23 20:15:00,0,0,0,0,0,
16690, 6/23 20:30:00,0,0,0,0,0,
16691, 6/23 20:45:00,0,0,0,0,0,
16692, 6/23 21:0:00,0,0,0,0,0,
16693, 6/23 21:15:00,0,0,0,0,0,
16694, 6/23 21:30:00,0,0,0,0,0,
16695, 6/23 21:45:00,0,0,0,0,0,
16696, 6/23 22:0:00,0,0,0,0,0,
16697, 6/23 22:15:00,0,0,0,0,0,
16698, 6/23 22:30:00,0,0,0,0,0,
16699, 6/23 22:45:00,0,0,0,0,0,
16700, 6/23 23:0:00,0,0,0,0,0,
16701, 6/23 23:15:00,0,0,0,0,0,
16702, 6/23 23:30:00,0,0,0,0,0,
16703, 6/23 23:45:00,0,0,0,0,0,
16704, 6/24 0:0:00,0,0,0,0,0,
16705, 6/24 0:15:00,0,0,0,0,0,
16706, 6/24 0:30:00,0,0,0,0,0,
16707, 6/24 0:45:00,0,0,0,0,0,
16708, 6/24 1:0:00,0,0,0,0,0,
16709, 6/24 1:15:00,0,0,0,0,0,
16710, 6/24 1:30:00,0,0,0,0,0,
16711, 6/24 1:45:00,0,0,0,0,0,
16712, 6/24 2:0:00,0,0,0,0,0,
16713, 6/24 2:15:00,0,0,0,0,0,
16714, 6/24 2:30:00,0,0,0,0,0,
16715, 6/24 2:45:00,0,0,0,0,0,
16716, 6/24 3:0:00,0,0,0,0,0,
16717, 6/24 3:15:00,0,0,0,0,0,
16718, 6/24 3:30:00,0,0,0,0,0,
16719, 6/24 3:45:00,0,0,0,0,0,
16720, 6/24 4:0:00,0,0,0,0,0,
16721, 6/24 4:15:00,0,0,0,0,0,
16722, 6/24 4:30:00,0,0,0,0,0,
16723, 6/24 4:45:00,0,0,0,0,0,
16724, 6/24 5:0:00,0,0,0,0,0,
16725, 6/24 5:15:00,0,0,0,0,0,
16726, 6/24 5:30:00,0,0,0,0,0,
16727, 6/24 5:45:00,0,0,0,0,0,
16728, 6/24 6:0:00,0,0,0,0,0,
16729, 6/24 6:15:00,0,0,0,0,0,
16730, 6/24 6:30:00,0,0,0,0,0,
16731, 6/24 6:45:00,0,0,0,0,0,
16732, 6/24 7:0:00,0,0,0,0,0,
16733, 6/24 7:15:00,0,0,0,0,0,
16734, 6/24 7:30:00,0,0,0,0,0,
16735, 6/24 7:45:00,0,0,0,0,0,
16736, 6/24 8:0:00,0,0,0,0,0,
16737, 6/24 8:15:00,0,0,0,0,0,
16738, 6/24 8:30:00,0.4,0.6,0.4,0.2,0.4,
16739, 6/24 8:45:00,0.8,0.8,0.8,0.2,0.4,
16740, 6/24 9:0:00,0.8,0.4,0.4,0.6,0.4,
16741, 6/24 9:15:00,0.2,0.6,0.2,0.8,0.6,
16742, 6/24 9:30:00,0.4,0.8,0.4,0.6,0.4,
16743, 6/24 9:45:00,0.2,0.6,0.4,0.6,0.4,
16744, 6/24 10:0:00,0.4,0.6,0.4,0.4,0.2,
16745, 6/24 10:15:00,0.4,0.6,0.4,0.4,0.2,
16746, 6/24 10:30:00,0.4,0.6,0.4,0.4,0.2,
16747, 6/24 10:45:00,0.4,0.6,0.4,0.4,0.2,
16748, 6/24 11:0:00,0.4,0.6,0.4,0.4,0.2,
16749, 6/24 11:15:00,0.4,0.6,0.4,0.2,0.2,
16750, 6/24 11:30:00,0.4,0.6,0.4,0.2,0,
16751, 6/24 11:45:00,0.2,0.6,0.4,0.2,0,
16752, 6/24 12:0:00,0.2,0.4,0,0.4,0,
16753, 6/24 12:15:00,0.4,0.4,0,0.4,0.2,
16754, 6/24 12:30:00,0.6,0.4,0.6,0.6,0.8,
16755, 6/24 12:45:00,0.8,0.4,0.8,0.8,0.8,
16756, 6/24 13:0:00,0.8,0.6,0.8,0.8,1,
16757, 6/24 13:15:00,0.8,1,1,1,1,
16758, 6/24 13:30:00,1,1,1,1,1,
16759, 6/24 13:45:00,1,1,1,1,1,
16760, 6/24 14:0:00,1,1,0.8,1,1,
16761, 6/24 14:15:00,1,1,0.6,1,1,
16762, 6/24 14:30:00,1,1,0.6,1,1,
16763, 6/24 14:45:00,0.8,0.6,0.6,0.6,1,
16764, 6/24 15:0:00,0.8,1,0.4,0.6,1,
16765, 6/24 15:15:00,0.2,0.6,0.2,0.6,0.6,
16766, 6/24 15:30:00,0,0.8,0.4,0.8,0.4,
16767, 6/24 15:45:00,0,0.8,0.2,0.6,0.6,
16768, 6/24 16:0:00,0,0.8,0.2,0.6,0.4,
16769, 6/24 16:15:00,0,0.8,0.2,0.6,0.6,
16770, 6/24 16:30:00,0,0.8,0.2,0.6,0.6,
16771, 6/24 16:45:00,0,0.8,0.2,0.6,0.6,
16772, 6/24 17:0:00,0,0.8,0.2,0.6,0.4,
16773, 6/24 17:15:00,0,0.8,0.2,0.6,0.4,
16774, 6/24 17:30:00,0,0.6,0.2,0.6,0.2,
16775, 6/24 17:45:00,0,0.6,0.2,0.6,0.2,
16776, 6/24 18:0:00,0,0.4,0.2,0.4,0.2,
16777, 6/24 18:15:00,0,0.2,0.2,0.4,0,
16778, 6/24 18:30:00,0,0,0.2,0.2,0,
16779, 6/24 18:45:00,0,0,0,0,0,
16780, 6/24 19:0:00,0,0,0,0,0,
16781, 6/24 19:15:00,0,0,0,0,0,
16782, 6/24 19:30:00,0,0,0,0,0,
16783, 6/24 19:45:00,0,0,0,0,0,
16784, 6/24 20:0:00,0,0,0,0,0,
16785, 6/24 20:15:00,0,0,0,0,0,
16786, 6/24 20:30:00,0,0,0,0,0,
16787, 6/24 20:45:00,0,0,0,0,0,
16788, 6/24 21:0:00,0,0,0,0,0,
16789, 6/24 21:15:00,0,0,0,0,0,
16790, 6/24 21:30:00,0,0,0,0,0,
16791, 6/24 21:45:00,0,0,0,0,0,
16792, 6/24 22:0:00,0,0,0,0,0,
16793, 6/24 22:15:00,0,0,0,0,0,
16794, 6/24 22:30:00,0,0,0,0,0,
16795, 6/24 22:45:00,0,0,0,0,0,
16796, 6/24 23:0:00,0,0,0,0,0,
16797, 6/24 23:15:00,0,0,0,0,0,
16798, 6/24 23:30:00,0,0,0,0,0,
16799, 6/24 23:45:00,0,0,0,0,0,
16800, 6/25 0:0:00,0,0,0,0,0,
16801, 6/25 0:15:00,0,0,0,0,0,
16802, 6/25 0:30:00,0,0,0,0,0,
16803, 6/25 0:45:00,0,0,0,0,0,
16804, 6/25 1:0:00,0,0,0,0,0,
16805, 6/25 1:15:00,0,0,0,0,0,
16806, 6/25 1:30:00,0,0,0,0,0,
16807, 6/25 1:45:00,0,0,0,0,0,
16808, 6/25 2:0:00,0,0,0,0,0,
16809, 6/25 2:15:00,0,0,0,0,0,
16810, 6/25 2:30:00,0,0,0,0,0,
16811, 6/25 2:45:00,0,0,0,0,0,
16812, 6/25 3:0:00,0,0,0,0,0,
16813, 6/25 3:15:00,0,0,0,0,0,
16814, 6/25 3:30:00,0,0,0,0,0,
16815, 6/25 3:45:00,0,0,0,0,0,
16816, 6/25 4:0:00,0,0,0,0,0,
16817, 6/25 4:15:00,0,0,0,0,0,
16818, 6/25 4:30:00,0,0,0,0,0,
16819, 6/25 4:45:00,0,0,0,0,0,
16820, 6/25 5:0:00,0,0,0,0,0,
16821, 6/25 5:15:00,0,0,0,0,0,
16822, 6/25 5:30:00,0,0,0,0,0,
16823, 6/25 5:45:00,0,0,0,0,0,
16824, 6/25 6:0:00,0,0,0,0,0,
16825, 6/25 6:15:00,0,0,0,0,0,
16826, 6/25 6:30:00,0,0,0,0,0,
16827, 6/25 6:45:00,0,0,0,0,0,
16828, 6/25 7:0:00,0,0,0,0,0,
16829, 6/25 7:15:00,0,0,0,0,0,
16830, 6/25 7:30:00,0,0,0,0,0,
16831, 6/25 7:45:00,0,0,0,0,0,
16832, 6/25 8:0:00,0,0,0,0,0,
16833, 6/25 8:15:00,0.2,0,0,0.2,0.2,
16834, 6/25 8:30:00,0.4,0.2,0.2,0.8,0.6,
16835, 6/25 8:45:00,1,0.8,1,1,1,
16836, 6/25 9:0:00,0.4,0.6,0.8,1,0.8,
16837, 6/25 9:15:00,0.8,0.6,0.8,0.6,0.6,
16838, 6/25 9:30:00,0.6,0.6,0.8,0.2,0.6,
16839, 6/25 9:45:00,0.4,0.4,0.8,0.4,0.8,
16840, 6/25 10:0:00,0.4,0.4,0.8,0.4,0.6,
16841, 6/25 10:15:00,0.4,0.6,0.8,0.4,0.6,
16842, 6/25 10:30:00,0.4,0.6,0.8,0.4,0.6,
16843, 6/25 10:45:00,0.4,0.6,0.8,0.4,0.6,
16844, 6/25 11:0:00,0.4,0.6,0.8,0.4,0.6,
16845, 6/25 11:15:00,0.4,0.6,0.8,0.4,0.6,
16846, 6/25 11:30:00,0.4,0.4,0.6,0.2,0.6,
16847, 6/25 11:45:00,0.2,0.2,0.4,0.2,0.6,
16848, 6/25 12:0:00,0.2,0.4,0.6,0.2,0.4,
16849, 6/25 12:15:00,0.6,0.6,0.6,0.2,0.4,
16850, 6/25 12:30:00,0.8,1,0.4,0.6,0.4,
16851, 6/25 12:45:00,0.6,1,0.6,0.6,0.8,
16852, 6/25 13:0:00,0.6,0.8,1,1,1,
16853, 6/25 13:15:00,0.6,0.8,1,1,1,
16854, 6/25 13:30:00,1,0.8,1,1,1,
16855, 6/25 13:45:00,1,0.8,1,1,1,
16856, 6/25 14:0:00,1,0.8,1,1,1,
16857, 6/25 14:15:00,1,0.8,1,1,1,
16858, 6/25 14:30:00,1,0.8,0.8,1,1,
16859, 6/25 14:45:00,0.8,0.8,0.6,0.8,0.6,
16860, 6/25 15:0:00,0.2,0.6,0.8,0.6,0.6,
16861, 6/25 15:15:00,0.4,0.4,0.8,0.8,0.8,
16862, 6/25 15:30:00,0.6,0.6,0.6,0.4,0.6,
16863, 6/25 15:45:00,0.6,0.6,0.2,0.4,0.8,
16864, 6/25 16:0:00,0.6,0.2,0.2,0.2,0.8,
16865, 6/25 16:15:00,0.6,0.2,0.2,0.4,0.8,
16866, 6/25 16:30:00,0.6,0.2,0.2,0.4,0.8,
16867, 6/25 16:45:00,0.6,0.2,0.2,0.4,0.8,
16868, 6/25 17:0:00,0.6,0.2,0.2,0.4,0.8,
16869, 6/25 17:15:00,0.6,0,0.2,0.4,0.8,
16870, 6/25 17:30:00,0.6,0,0.2,0.2,0.6,
16871, 6/25 17:45:00,0.6,0,0.2,0.2,0.6,
16872, 6/25 18:0:00,0.4,0,0.2,0.2,0.4,
16873, 6/25 18:15:00,0.4,0,0.2,0.2,0.4,
16874, 6/25 18:30:00,0.4,0,0,0.2,0.2,
16875, 6/25 18:45:00,0.4,0,0,0.2,0,
16876, 6/25 19:0:00,0.2,0,0,0,0,
16877, 6/25 19:15:00,0,0,0,0,0,
16878, 6/25 19:30:00,0,0,0,0,0,
16879, 6/25 19:45:00,0,0,0,0,0,
16880, 6/25 20:0:00,0,0,0,0,0,
16881, 6/25 20:15:00,0,0,0,0,0,
16882, 6/25 20:30:00,0,0,0,0,0,
16883, 6/25 20:45:00,0,0,0,0,0,
16884, 6/25 21:0:00,0,0,0,0,0,
16885, 6/25 21:15:00,0,0,0,0,0,
16886, 6/25 21:30:00,0,0,0,0,0,
16887, 6/25 21:45:00,0,0,0,0,0,
16888, 6/25 22:0:00,0,0,0,0,0,
16889, 6/25 22:15:00,0,0,0,0,0,
16890, 6/25 22:30:00,0,0,0,0,0,
16891, 6/25 22:45:00,0,0,0,0,0,
16892, 6/25 23:0:00,0,0,0,0,0,
16893, 6/25 23:15:00,0,0,0,0,0,
16894, 6/25 23:30:00,0,0,0,0,0,
16895, 6/25 23:45:00,0,0,0,0,0,
16896, 6/26 0:0:00,0,0,0,0,0,
16897, 6/26 0:15:00,0,0,0,0,0,
16898, 6/26 0:30:00,0,0,0,0,0,
16899, 6/26 0:45:00,0,0,0,0,0,
16900, 6/26 1:0:00,0,0,0,0,0,
16901, 6/26 1:15:00,0,0,0,0,0,
16902, 6/26 1:30:00,0,0,0,0,0,
16903, 6/26 1:45:00,0,0,0,0,0,
16904, 6/26 2:0:00,0,0,0,0,0,
16905, 6/26 2:15:00,0,0,0,0,0,
16906, 6/26 2:30:00,0,0,0,0,0,
16907, 6/26 2:45:00,0,0,0,0,0,
16908, 6/26 3:0:00,0,0,0,0,0,
16909, 6/26 3:15:00,0,0,0,0,0,
16910, 6/26 3:30:00,0,0,0,0,0,
16911, 6/26 3:45:00,0,0,0,0,0,
16912, 6/26 4:0:00,0,0,0,0,0,
16913, 6/26 4:15:00,0,0,0,0,0,
16914, 6/26 4:30:00,0,0,0,0,0,
16915, 6/26 4:45:00,0,0,0,0,0,
16916, 6/26 5:0:00,0,0,0,0,0,
16917, 6/26 5:15:00,0,0,0,0,0,
16918, 6/26 5:30:00,0,0,0,0,0,
16919, 6/26 5:45:00,0,0,0,0,0,
16920, 6/26 6:0:00,0,0,0,0,0,
16921, 6/26 6:15:00,0,0,0,0,0,
16922, 6/26 6:30:00,0,0,0,0,0,
16923, 6/26 6:45:00,0,0,0,0,0,
16924, 6/26 7:0:00,0,0,0,0,0,
16925, 6/26 7:15:00,0,0,0,0,0,
16926, 6/26 7:30:00,0,0,0,0,0,
16927, 6/26 7:45:00,0,0,0,0,0,
16928, 6/26 8:0:00,0,0,0,0,0,
16929, 6/26 8:15:00,0,0,0,0,0,
16930, 6/26 8:30:00,0,0,0,0,0,
16931, 6/26 8:45:00,0,0,0,0,0,
16932, 6/26 9:0:00,0,0,0,0,0,
16933, 6/26 9:15:00,0,0,0,0,0,
16934, 6/26 9:30:00,0,0,0,0,0,
16935, 6/26 9:45:00,0,0,0,0,0,
16936, 6/26 10:0:00,0,0,0,0,0,
16937, 6/26 10:15:00,0,0,0,0,0,
16938, 6/26 10:30:00,0,0,0,0,0,
16939, 6/26 10:45:00,0,0,0,0,0,
16940, 6/26 11:0:00,0,0,0,0,0,
16941, 6/26 11:15:00,0,0,0,0,0,
16942, 6/26 11:30:00,0,0,0,0,0,
16943, 6/26 11:45:00,0,0,0,0,0,
16944, 6/26 12:0:00,0,0,0,0,0,
16945, 6/26 12:15:00,0,0,0,0,0,
16946, 6/26 12:30:00,0,0,0,0,0,
16947, 6/26 12:45:00,0,0,0,0,0,
16948, 6/26 13:0:00,0,0,0,0,0,
16949, 6/26 13:15:00,0,0,0,0,0,
16950, 6/26 13:30:00,0,0,0,0,0,
16951, 6/26 13:45:00,0,0,0,0,0,
16952, 6/26 14:0:00,0,0,0,0,0,
16953, 6/26 14:15:00,0,0,0,0,0,
16954, 6/26 14:30:00,0,0,0,0,0,
16955, 6/26 14:45:00,0,0,0,0,0,
16956, 6/26 15:0:00,0,0,0,0,0,
16957, 6/26 15:15:00,0,0,0,0,0,
16958, 6/26 15:30:00,0,0,0,0,0,
16959, 6/26 15:45:00,0,0,0,0,0,
16960, 6/26 16:0:00,0,0,0,0,0,
16961, 6/26 16:15:00,0,0,0,0,0,
16962, 6/26 16:30:00,0,0,0,0,0,
16963, 6/26 16:45:00,0,0,0,0,0,
16964, 6/26 17:0:00,0,0,0,0,0,
16965, 6/26 17:15:00,0,0,0,0,0,
16966, 6/26 17:30:00,0,0,0,0,0,
16967, 6/26 17:45:00,0,0,0,0,0,
16968, 6/26 18:0:00,0,0,0,0,0,
16969, 6/26 18:15:00,0,0,0,0,0,
16970, 6/26 18:30:00,0,0,0,0,0,
16971, 6/26 18:45:00,0,0,0,0,0,
16972, 6/26 19:0:00,0,0,0,0,0,
16973, 6/26 19:15:00,0,0,0,0,0,
16974, 6/26 19:30:00,0,0,0,0,0,
16975, 6/26 19:45:00,0,0,0,0,0,
16976, 6/26 20:0:00,0,0,0,0,0,
16977, 6/26 20:15:00,0,0,0,0,0,
16978, 6/26 20:30:00,0,0,0,0,0,
16979, 6/26 20:45:00,0,0,0,0,0,
16980, 6/26 21:0:00,0,0,0,0,0,
16981, 6/26 21:15:00,0,0,0,0,0,
16982, 6/26 21:30:00,0,0,0,0,0,
16983, 6/26 21:45:00,0,0,0,0,0,
16984, 6/26 22:0:00,0,0,0,0,0,
16985, 6/26 22:15:00,0,0,0,0,0,
16986, 6/26 22:30:00,0,0,0,0,0,
16987, 6/26 22:45:00,0,0,0,0,0,
16988, 6/26 23:0:00,0,0,0,0,0,
16989, 6/26 23:15:00,0,0,0,0,0,
16990, 6/26 23:30:00,0,0,0,0,0,
16991, 6/26 23:45:00,0,0,0,0,0,
16992, 6/27 0:0:00,0,0,0,0,0,
16993, 6/27 0:15:00,0,0,0,0,0,
16994, 6/27 0:30:00,0,0,0,0,0,
16995, 6/27 0:45:00,0,0,0,0,0,
16996, 6/27 1:0:00,0,0,0,0,0,
16997, 6/27 1:15:00,0,0,0,0,0,
16998, 6/27 1:30:00,0,0,0,0,0,
16999, 6/27 1:45:00,0,0,0,0,0,
17000, 6/27 2:0:00,0,0,0,0,0,
17001, 6/27 2:15:00,0,0,0,0,0,
17002, 6/27 2:30:00,0,0,0,0,0,
17003, 6/27 2:45:00,0,0,0,0,0,
17004, 6/27 3:0:00,0,0,0,0,0,
17005, 6/27 3:15:00,0,0,0,0,0,
17006, 6/27 3:30:00,0,0,0,0,0,
17007, 6/27 3:45:00,0,0,0,0,0,
17008, 6/27 4:0:00,0,0,0,0,0,
17009, 6/27 4:15:00,0,0,0,0,0,
17010, 6/27 4:30:00,0,0,0,0,0,
17011, 6/27 4:45:00,0,0,0,0,0,
17012, 6/27 5:0:00,0,0,0,0,0,
17013, 6/27 5:15:00,0,0,0,0,0,
17014, 6/27 5:30:00,0,0,0,0,0,
17015, 6/27 5:45:00,0,0,0,0,0,
17016, 6/27 6:0:00,0,0,0,0,0,
17017, 6/27 6:15:00,0,0,0,0,0,
17018, 6/27 6:30:00,0,0,0,0,0,
17019, 6/27 6:45:00,0,0,0,0,0,
17020, 6/27 7:0:00,0,0,0,0,0,
17021, 6/27 7:15:00,0,0,0,0,0,
17022, 6/27 7:30:00,0,0,0,0,0,
17023, 6/27 7:45:00,0,0,0,0,0,
17024, 6/27 8:0:00,0,0,0,0,0,
17025, 6/27 8:15:00,0,0,0,0,0,
17026, 6/27 8:30:00,0,0,0,0,0,
17027, 6/27 8:45:00,0,0,0,0,0,
17028, 6/27 9:0:00,0,0,0,0,0,
17029, 6/27 9:15:00,0,0,0,0,0,
17030, 6/27 9:30:00,0,0,0,0,0,
17031, 6/27 9:45:00,0,0,0,0,0,
17032, 6/27 10:0:00,0,0,0,0,0,
17033, 6/27 10:15:00,0,0,0,0,0,
17034, 6/27 10:30:00,0,0,0,0,0,
17035, 6/27 10:45:00,0,0,0,0,0,
17036, 6/27 11:0:00,0,0,0,0,0,
17037, 6/27 11:15:00,0,0,0,0,0,
17038, 6/27 11:30:00,0,0,0,0,0,
17039, 6/27 11:45:00,0,0,0,0,0,
17040, 6/27 12:0:00,0,0,0,0,0,
17041, 6/27 12:15:00,0,0,0,0,0,
17042, 6/27 12:30:00,0,0,0,0,0,
17043, 6/27 12:45:00,0,0,0,0,0,
17044, 6/27 13:0:00,0,0,0,0,0,
17045, 6/27 13:15:00,0,0,0,0,0,
17046, 6/27 13:30:00,0,0,0,0,0,
17047, 6/27 13:45:00,0,0,0,0,0,
17048, 6/27 14:0:00,0,0,0,0,0,
17049, 6/27 14:15:00,0,0,0,0,0,
17050, 6/27 14:30:00,0,0,0,0,0,
17051, 6/27 14:45:00,0,0,0,0,0,
17052, 6/27 15:0:00,0,0,0,0,0,
17053, 6/27 15:15:00,0,0,0,0,0,
17054, 6/27 15:30:00,0,0,0,0,0,
17055, 6/27 15:45:00,0,0,0,0,0,
17056, 6/27 16:0:00,0,0,0,0,0,
17057, 6/27 16:15:00,0,0,0,0,0,
17058, 6/27 16:30:00,0,0,0,0,0,
17059, 6/27 16:45:00,0,0,0,0,0,
17060, 6/27 17:0:00,0,0,0,0,0,
17061, 6/27 17:15:00,0,0,0,0,0,
17062, 6/27 17:30:00,0,0,0,0,0,
17063, 6/27 17:45:00,0,0,0,0,0,
17064, 6/27 18:0:00,0,0,0,0,0,
17065, 6/27 18:15:00,0,0,0,0,0,
17066, 6/27 18:30:00,0,0,0,0,0,
17067, 6/27 18:45:00,0,0,0,0,0,
17068, 6/27 19:0:00,0,0,0,0,0,
17069, 6/27 19:15:00,0,0,0,0,0,
17070, 6/27 19:30:00,0,0,0,0,0,
17071, 6/27 19:45:00,0,0,0,0,0,
17072, 6/27 20:0:00,0,0,0,0,0,
17073, 6/27 20:15:00,0,0,0,0,0,
17074, 6/27 20:30:00,0,0,0,0,0,
17075, 6/27 20:45:00,0,0,0,0,0,
17076, 6/27 21:0:00,0,0,0,0,0,
17077, 6/27 21:15:00,0,0,0,0,0,
17078, 6/27 21:30:00,0,0,0,0,0,
17079, 6/27 21:45:00,0,0,0,0,0,
17080, 6/27 22:0:00,0,0,0,0,0,
17081, 6/27 22:15:00,0,0,0,0,0,
17082, 6/27 22:30:00,0,0,0,0,0,
17083, 6/27 22:45:00,0,0,0,0,0,
17084, 6/27 23:0:00,0,0,0,0,0,
17085, 6/27 23:15:00,0,0,0,0,0,
17086, 6/27 23:30:00,0,0,0,0,0,
17087, 6/27 23:45:00,0,0,0,0,0,
17088, 6/28 0:0:00,0,0,0,0,0,
17089, 6/28 0:15:00,0,0,0,0,0,
17090, 6/28 0:30:00,0,0,0,0,0,
17091, 6/28 0:45:00,0,0,0,0,0,
17092, 6/28 1:0:00,0,0,0,0,0,
17093, 6/28 1:15:00,0,0,0,0,0,
17094, 6/28 1:30:00,0,0,0,0,0,
17095, 6/28 1:45:00,0,0,0,0,0,
17096, 6/28 2:0:00,0,0,0,0,0,
17097, 6/28 2:15:00,0,0,0,0,0,
17098, 6/28 2:30:00,0,0,0,0,0,
17099, 6/28 2:45:00,0,0,0,0,0,
17100, 6/28 3:0:00,0,0,0,0,0,
17101, 6/28 3:15:00,0,0,0,0,0,
17102, 6/28 3:30:00,0,0,0,0,0,
17103, 6/28 3:45:00,0,0,0,0,0,
17104, 6/28 4:0:00,0,0,0,0,0,
17105, 6/28 4:15:00,0,0,0,0,0,
17106, 6/28 4:30:00,0,0,0,0,0,
17107, 6/28 4:45:00,0,0,0,0,0,
17108, 6/28 5:0:00,0,0,0,0,0,
17109, 6/28 5:15:00,0,0,0,0,0,
17110, 6/28 5:30:00,0,0,0,0,0,
17111, 6/28 5:45:00,0,0,0,0,0,
17112, 6/28 6:0:00,0,0,0,0,0,
17113, 6/28 6:15:00,0,0,0,0,0,
17114, 6/28 6:30:00,0,0,0,0,0,
17115, 6/28 6:45:00,0,0,0,0,0,
17116, 6/28 7:0:00,0,0,0,0,0,
17117, 6/28 7:15:00,0,0,0,0,0,
17118, 6/28 7:30:00,0,0,0,0,0,
17119, 6/28 7:45:00,0,0,0,0,0,
17120, 6/28 8:0:00,0,0.2,0,0,0,
17121, 6/28 8:15:00,0,0.4,0,0,0.2,
17122, 6/28 8:30:00,0.6,0.4,0.2,0.4,0.6,
17123, 6/28 8:45:00,1,0.8,0.8,0.6,0.8,
17124, 6/28 9:0:00,0.6,0.6,0.8,0.8,1,
17125, 6/28 9:15:00,0.6,0.6,0.8,0.8,0.6,
17126, 6/28 9:30:00,0.4,0.6,1,1,0.2,
17127, 6/28 9:45:00,0.4,0.6,1,0.8,0.6,
17128, 6/28 10:0:00,0.6,0.6,1,0.6,0.6,
17129, 6/28 10:15:00,0.6,0.6,1,0.8,0.6,
17130, 6/28 10:30:00,0.6,0.6,1,0.8,0.6,
17131, 6/28 10:45:00,0.6,0.6,1,0.8,0.6,
17132, 6/28 11:0:00,0.6,0.6,1,0.8,0.6,
17133, 6/28 11:15:00,0.6,0.6,0.8,0.8,0.6,
17134, 6/28 11:30:00,0.6,0.4,0.6,0.8,0.6,
17135, 6/28 11:45:00,0.6,0.4,0.6,0.8,0.2,
17136, 6/28 12:0:00,0.6,0.4,0.8,0.8,0.2,
17137, 6/28 12:15:00,0.2,0.6,0.8,0.6,0.2,
17138, 6/28 12:30:00,0.2,0.6,0.4,0.8,0.6,
17139, 6/28 12:45:00,0.6,0.4,0.6,0.8,0.8,
17140, 6/28 13:0:00,0.6,0.6,0.8,0.6,1,
17141, 6/28 13:15:00,0.8,0.8,1,0.8,1,
17142, 6/28 13:30:00,0.8,1,1,0.8,1,
17143, 6/28 13:45:00,1,1,1,1,1,
17144, 6/28 14:0:00,1,1,0.8,1,1,
17145, 6/28 14:15:00,0.8,1,0.8,1,1,
17146, 6/28 14:30:00,0.6,1,0.8,1,0.8,
17147, 6/28 14:45:00,0.6,0.8,0.6,1,0.8,
17148, 6/28 15:0:00,0.4,0.8,0.6,0.4,0.4,
17149, 6/28 15:15:00,0.6,0.4,0,0.4,0.4,
17150, 6/28 15:30:00,0.6,0.6,0.2,0.4,0.4,
17151, 6/28 15:45:00,0.6,0.4,0.2,0,0,
17152, 6/28 16:0:00,0.6,0.2,0.2,0,0.2,
17153, 6/28 16:15:00,0.6,0.2,0.2,0,0.2,
17154, 6/28 16:30:00,0.6,0.2,0.2,0,0.2,
17155, 6/28 16:45:00,0.4,0.2,0.2,0,0.2,
17156, 6/28 17:0:00,0.6,0.2,0.2,0,0.2,
17157, 6/28 17:15:00,0.4,0.2,0.2,0,0.2,
17158, 6/28 17:30:00,0.4,0.2,0.2,0,0.2,
17159, 6/28 17:45:00,0.4,0.2,0.2,0,0.2,
17160, 6/28 18:0:00,0.2,0.2,0.2,0,0,
17161, 6/28 18:15:00,0,0.2,0.2,0,0,
17162, 6/28 18:30:00,0,0.2,0.2,0,0,
